,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
35,42.3,41.7,0.4,0.4,0.5,0.5,0500000US38071
36,53.8,28,0.7,0.5,0.7,0.5,0500000US38073
37,30.9,30.7,1.3,1.2,1.3,1.2,0500000US38075
38,47.8,38.7,1,0.8,1,0.8,0500000US38077
39,13.3,8.6,0.8,0.6,0.6,0.4,0500000US38079
40,46.9,27.2,0.7,0.6,0.7,0.6,0500000US38081
41,35.4,11.7,1.3,0.4,1.3,0.4,0500000US38083
42,9.2,9.1,0.5,0.5,0.4,0.4,0500000US38085
43,33,11.4,0.2,0.2,0.2,0.2,0500000US38087
44,43.6,43.1,0.9,0.9,0.9,0.9,0500000US38089
45,34,14.3,1,0.8,1,0.8,0500000US38091
46,51.6,43.3,0.9,0.8,0.9,0.8,0500000US38093
47,32.4,14.7,0.6,0.3,0.6,0.3,0500000US38095
48,44.5,38.4,0.6,0.5,0.6,0.5,0500000US38097
49,47.3,32.9,0.7,0.5,0.7,0.5,0500000US38099
50,43.2,42.8,1,1,1,1,0500000US38101
51,47.6,15.2,0.5,0.3,0.5,0.3,0500000US38103
52,30.9,27.8,1,0.9,0.9,0.8,0500000US38105
53,39.7,16.1,1.3,0.3,1.3,0.3,0500000US38001
1,32.3,20.3,0.7,0.4,0.7,0.4,0500000US23003
2,42.5,41.6,1.1,1.1,1.1,1.1,0500000US23005
3,21.4,18,0.6,0.5,0.6,0.5,0500000US23007
4,22,18.1,0.7,0.6,0.7,0.6,0500000US23009
5,37,34.5,1,0.9,1,0.9,0500000US23011
6,32.4,27.7,0.9,0.8,0.9,0.7,0500000US23013
7,26.1,24.5,0.8,0.8,0.8,0.8,0500000US23015
8,28.9,19.2,0.7,0.5,0.7,0.5,0500000US23017
9,36.6,30.8,0.9,0.8,0.9,0.8,0500000US23019
10,20.5,11.6,0.5,0.3,0.6,0.4,0500000US23021
11,42.2,41.8,0.9,0.9,0.9,0.9,0500000US23023
12,30.2,15.6,0.7,0.5,0.7,0.4,0500000US23025
13,37,18.2,0.9,0.5,0.9,0.5,0500000US23027
14,27.3,11,0.5,0.2,0.5,0.2,0500000US23029
15,36.5,33.6,0.9,0.9,1,0.9,0500000US23031
16,40.7,36.9,1,0.8,1,0.9,0500000US23001
1,44.6,41.9,1,0.9,1,0.9,0500000US54003
2,25.4,14.2,0.9,0.4,1,0.4,0500000US54005
3,32.8,11.8,1.1,0.3,1.1,0.3,0500000US54007
4,36.7,23.3,1.1,0.6,1.1,0.6,0500000US54009
5,34.8,27.3,1,0.6,1,0.7,0500000US54011
6,18.8,9.9,0.6,0.5,0.7,0.5,0500000US54013
7,24.5,8.6,0.9,0.3,0.9,0.3,0500000US54015
8,22,15.3,0.9,0.5,0.9,0.5,0500000US54017
9,22.7,11,0.9,0.4,0.9,0.4,0500000US54019
10,37.2,12.4,1,0.2,1,0.2,0500000US54021
11,25.3,13.4,1,0.6,1,0.6,0500000US54023
12,28.3,15,1.2,0.5,1.1,0.5,0500000US54025
13,13,9.1,0.6,0.5,0.6,0.5,0500000US54027
14,42.8,32.2,1,0.7,1,0.7,0500000US54029
15,26.8,13.9,1,0.4,1,0.4,0500000US54031
16,35.4,23.9,1.1,0.6,1.1,0.6,0500000US54033
17,38.7,20.2,1.2,0.4,1.2,0.4,0500000US54035
18,43.8,42.1,1.1,1,1.1,1,0500000US54037
19,38.6,30.3,1.1,0.6,1.1,0.7,0500000US54039
20,44.2,38.4,1.2,1,1.2,1,0500000US54041
21,23.6,10.1,1,0.2,1,0.2,0500000US54043
22,7,6.7,0.5,0.5,0.5,0.5,0500000US54045
23,2.6,2.5,0.3,0.3,0.3,0.3,0500000US54047
24,35.6,27.2,1.1,0.6,1,0.6,0500000US54049
25,41.7,24.4,1.1,0.5,1,0.5,0500000US54051
26,32.8,12.6,1.2,0.4,1.2,0.4,0500000US54053
27,30.6,16.2,1.1,0.5,1.1,0.5,0500000US54055
28,30.8,19,0.8,0.6,0.8,0.6,0500000US54057
29,8.1,5.2,0.4,0.3,0.4,0.3,0500000US54059
30,38.6,37,0.8,0.8,0.9,0.8,0500000US54061
31,8.9,7.8,0.6,0.5,0.6,0.6,0500000US54063
32,34.9,20.9,1.2,0.6,1.2,0.6,0500000US54065
33,27.6,17.7,1.1,0.6,1.1,0.6,0500000US54067
34,43,28.2,1.1,0.5,1.1,0.5,0500000US54069
35,5.2,5,0.4,0.4,0.4,0.3,0500000US54071
36,40.1,39.2,1.2,1,1.1,0.9,0500000US54073
37,9.2,5.8,0.7,0.5,0.7,0.5,0500000US54075
38,36.1,22.1,1,0.5,0.9,0.5,0500000US54077
39,33.4,31.2,1,0.9,1,0.9,0500000US54079
40,28.1,18.8,1,0.5,1,0.6,0500000US54081
41,20.6,17.7,0.8,0.7,0.8,0.7,0500000US54083
42,23.6,9.4,0.6,0.3,0.6,0.3,0500000US54085
43,32.3,31.4,1.3,1.2,1.3,1.2,0500000US54087
44,5.8,5.7,0.4,0.4,0.4,0.3,0500000US54089
45,38.5,30.7,1,0.7,1,0.8,0500000US54091
46,19.2,15.6,0.9,0.7,0.8,0.6,0500000US54093
47,19,16.2,0.6,0.5,0.7,0.6,0500000US54095
48,40.1,29.4,1.2,0.8,1.2,0.8,0500000US54097
49,25.9,16.2,1,0.7,1,0.6,0500000US54099
50,21.2,14.1,0.9,0.7,0.9,0.7,0500000US54101
51,29.5,13.7,0.7,0.4,0.7,0.3,0500000US54103
52,19.2,8.4,0.6,0.3,0.6,0.3,0500000US54105
53,45.6,37,1,0.7,1,0.7,0500000US54107
54,7.2,4.8,0.3,0.2,0.3,0.2,0500000US54109
55,23.4,10.9,0.7,0.3,0.7,0.3,0500000US54001
1,1.4,1.4,0,0,0,0,0500000US02016
2,40.8,40.3,0.8,0.8,0.8,0.8,0500000US02020
3,6.3,6.3,0.2,0.2,0.2,0.2,0500000US02050
4,4.5,4.5,0.3,0.3,0.3,0.3,0500000US02063
5,1.4,1.1,0.1,0.1,0.1,0.1,0500000US02068
6,2.8,2.8,0.2,0.2,0.2,0.2,0500000US02070
7,27.2,26.6,0.8,0.7,0.9,0.8,0500000US02090
8,3.2,3.1,0.8,0.8,0.8,0.8,0500000US02100
9,6.1,6.1,0.7,0.7,0.7,0.7,0500000US02105
10,41.2,41,1.3,1.3,1.3,1.3,0500000US02110
11,15,14.9,0.6,0.6,0.6,0.6,0500000US02122
12,23.8,23.5,1.2,1.2,1.2,1.2,0500000US02130
13,28.8,26.1,0.9,0.8,0.7,0.7,0500000US02150
14,15.7,10.3,0.6,0.4,0.6,0.4,0500000US02170
15,4.5,4.4,0.3,0.3,0.3,0.3,0500000US02180
16,3.6,3.6,0.1,0.1,0.1,0.1,0500000US02185
17,2.5,2.5,0.1,0.1,0.1,0.1,0500000US02188
18,6.1,6,0.4,0.4,0.4,0.4,0500000US02195
19,2,2,0.1,0.1,0.1,0.1,0500000US02198
20,24.1,24,1.6,1.6,1.5,1.5,0500000US02220
21,1.3,1.3,0,0,0,0,0500000US02230
22,3.4,3.4,0.1,0.1,0.1,0.1,0500000US02240
23,6.8,6.7,0.4,0.4,0.4,0.4,0500000US02275
24,1,1,0,0,0,0,0500000US02282
25,0.9,0.9,0,0,0,0,0500000US02013
1,2.4,2.4,0.4,0.3,0.4,0.3,0500000US72001
2,1.8,1.7,0.2,0.2,0.2,0.2,0500000US72003
3,2.6,2.5,0.3,0.3,0.3,0.3,0500000US72005
4,1.3,1.3,0.2,0.2,0.2,0.2,0500000US72007
5,2.2,2.1,0.3,0.2,0.3,0.2,0500000US72009
6,1.5,1.4,0.2,0.2,0.2,0.2,0500000US72011
7,2.3,2.2,0.3,0.2,0.3,0.3,0500000US72013
8,1.9,1.8,0.1,0.1,0.2,0.2,0500000US72017
9,2.1,2,0.3,0.3,0.3,0.3,0500000US72019
10,4,3.9,0.7,0.7,0.8,0.7,0500000US72021
11,1.6,1.5,0.2,0.2,0.2,0.2,0500000US72023
12,4.5,4.3,0.5,0.4,0.5,0.5,0500000US72025
13,2.2,2.1,0.2,0.2,0.2,0.2,0500000US72027
14,2.3,2.3,0.3,0.3,0.3,0.3,0500000US72029
15,5,4.8,0.5,0.5,0.6,0.5,0500000US72031
16,4.9,4.7,0.6,0.6,0.7,0.7,0500000US72033
17,2.7,2.5,0.3,0.3,0.3,0.3,0500000US72035
18,1.4,1.4,0.2,0.2,0.2,0.2,0500000US72037
19,1.4,1.2,0.3,0.3,0.3,0.2,0500000US72039
20,1.5,1.4,0.2,0.2,0.2,0.2,0500000US72041
21,2.4,2.3,0.2,0.2,0.3,0.2,0500000US72043
22,1.6,1.5,0.2,0.2,0.2,0.2,0500000US72045
23,2.1,2,0.3,0.3,0.3,0.3,0500000US72047
24,0,0,0,0,0,0,0500000US72049
25,4.2,4,0.5,0.4,0.4,0.4,0500000US72051
26,2.7,2.6,0.4,0.4,0.4,0.3,0500000US72053
27,2,2,0.2,0.2,0.3,0.2,0500000US72054
28,1.8,1.7,0.3,0.2,0.3,0.2,0500000US72055
29,2.2,2,0.3,0.3,0.3,0.3,0500000US72057
30,1.8,1.7,0.2,0.2,0.2,0.2,0500000US72059
31,3.8,3.6,0.5,0.4,0.5,0.5,0500000US72063
32,1.7,1.6,0.2,0.2,0.2,0.2,0500000US72065
33,3,2.9,0.4,0.4,0.4,0.3,0500000US72067
34,2.5,2.3,0.2,0.2,0.2,0.2,0500000US72069
35,2.4,2.3,0.3,0.3,0.3,0.3,0500000US72071
36,1.5,1.4,0.1,0.1,0.1,0.1,0500000US72073
37,2.3,2.2,0.4,0.4,0.3,0.3,0500000US72075
38,1.5,1.4,0.2,0.2,0.2,0.2,0500000US72077
39,2.2,2,0.2,0.2,0.2,0.2,0500000US72079
40,1,0.9,0.2,0.2,0.2,0.2,0500000US72081
41,1,1,0.1,0.1,0.1,0.1,0500000US72083
42,1.6,1.6,0.2,0.2,0.2,0.2,0500000US72085
43,2.3,2.2,0.3,0.3,0.3,0.3,0500000US72087
44,1.5,1.5,0.2,0.2,0.2,0.2,0500000US72089
45,3.2,3,0.4,0.4,0.4,0.4,0500000US72091
46,2.7,2.6,0.1,0.1,0.2,0.2,0500000US72093
47,1.5,1.4,0.3,0.2,0.2,0.2,0500000US72095
48,3.6,3.5,0.5,0.5,0.5,0.5,0500000US72097
49,1.6,1.5,0.2,0.2,0.3,0.2,0500000US72099
50,1.8,1.8,0.2,0.2,0.2,0.2,0500000US72101
51,1.5,1.4,0.2,0.2,0.2,0.2,0500000US72103
52,1.9,1.8,0.4,0.4,0.4,0.4,0500000US72105
53,1.4,1.3,0.2,0.2,0.2,0.2,0500000US72107
54,2.1,2,0.2,0.1,0.2,0.2,0500000US72111
55,3.4,3.2,0.4,0.4,0.4,0.3,0500000US72113
56,2,2,0.2,0.2,0.2,0.2,0500000US72115
57,1.1,1.1,0.2,0.2,0.2,0.2,0500000US72117
58,2.4,2.3,0.4,0.4,0.4,0.4,0500000US72119
59,3.9,3.8,0.3,0.3,0.3,0.3,0500000US72121
60,1.9,1.8,0.3,0.3,0.3,0.2,0500000US72123
61,2.6,2.5,0.3,0.3,0.3,0.3,0500000US72125
62,3.6,3.4,0.6,0.6,0.6,0.6,0500000US72127
63,1.5,1.5,0.2,0.2,0.2,0.2,0500000US72131
64,2.7,2.5,0.3,0.3,0.3,0.3,0500000US72133
65,3.8,3.6,0.5,0.5,0.5,0.5,0500000US72137
66,3.2,3.1,0.6,0.6,0.5,0.5,0500000US72139
67,2.7,2.7,0.3,0.3,0.3,0.3,0500000US72143
68,3.6,3.4,0.3,0.3,0.3,0.3,0500000US72145
69,2.1,2,0.3,0.3,0.3,0.3,0500000US72149
70,1.9,1.9,0.2,0.2,0.2,0.2,0500000US72151
71,1.7,1.5,0.1,0.1,0.2,0.1,0500000US72129
72,4.4,4.3,0.5,0.4,0.5,0.5,0500000US72135
73,1.7,1.6,0.2,0.2,0.2,0.2,0500000US72141
74,0.8,0.7,0.2,0.2,0.2,0.2,0500000US72147
75,3,2.9,0.4,0.4,0.4,0.4,0500000US72153
76,6.3,6.2,0.6,0.6,0.6,0.6,0500000US72061
77,2.1,2,0.1,0.1,0.2,0.2,0500000US72015
78,1.4,1.3,0.1,0.1,0.2,0.2,0500000US72109
1,17.6,9.9,0.6,0.5,0.6,0.4,0500000US16003
2,49.8,47.1,0.9,0.9,1,0.9,0500000US16005
3,26.1,25.5,0.8,0.8,0.9,0.9,0500000US16007
4,37.4,11.8,1.2,0.5,1.2,0.5,0500000US16009
5,46.2,45.6,1.1,1.1,1.1,1.1,0500000US16011
6,13.9,13.9,0.9,0.8,0.9,0.9,0500000US16013
7,24.8,24.5,0.8,0.8,0.7,0.7,0500000US16015
8,28.2,26.9,1.1,1,1,1,0500000US16017
9,53.3,52.7,1,1,1,1,0500000US16019
10,36,22.8,1.3,0.8,1.4,0.9,0500000US16021
11,29.2,28.7,0.4,0.4,0.4,0.4,0500000US16023
12,4.7,4.7,0.1,0.1,0.1,0.1,0500000US16025
13,53.5,50.2,1.1,1,1.1,1,0500000US16027
14,36.7,36.3,0.7,0.6,0.7,0.6,0500000US16029
15,40.6,33.2,1.1,0.9,1.1,0.9,0500000US16031
16,5.8,3.9,0.2,0,0.2,0,0500000US16033
17,28.8,10,0.7,0.3,0.7,0.3,0500000US16035
18,9.7,9.7,1,1,1,1,0500000US16037
19,40.7,38.3,0.8,0.7,0.8,0.8,0500000US16039
20,51,50.7,1.1,1,1.1,1,0500000US16041
21,20.5,20.3,0.6,0.6,0.4,0.4,0500000US16043
22,53.3,42.7,0.9,0.7,0.9,0.7,0500000US16045
23,41.3,27.3,0.7,0.4,0.7,0.4,0500000US16047
24,30.7,19.7,0.7,0.5,0.8,0.5,0500000US16049
25,46,45.6,1,1,1.1,1,0500000US16051
26,45,35.8,1.1,0.8,1.1,0.9,0500000US16053
27,46.8,44.9,1.3,1.2,1.3,1.2,0500000US16055
28,47.6,47.3,0.9,0.9,0.9,0.8,0500000US16057
29,36,26.3,0.6,0.5,0.6,0.5,0500000US16059
30,25,16.7,0.3,0.2,0.4,0.4,0500000US16061
31,31.1,30.7,0.7,0.7,0.7,0.7,0500000US16063
32,51.3,51.1,1,1,0.8,0.8,0500000US16065
33,41.5,34.9,0.9,0.7,0.9,0.7,0500000US16067
34,50.8,38.5,1.2,0.8,1.2,0.9,0500000US16069
35,44.7,43.9,1.1,1,1.1,1,0500000US16071
36,31.3,24.8,0.9,0.7,0.8,0.7,0500000US16073
37,48.5,47.8,1,1,1,0.9,0500000US16075
38,36.9,34.5,0.6,0.5,0.7,0.7,0500000US16077
39,25.3,17.5,0.8,0.6,0.8,0.5,0500000US16079
40,21,20.9,0.8,0.8,0.7,0.7,0500000US16081
41,47.7,46.1,0.9,0.9,1,0.9,0500000US16083
42,9.4,9.3,0.6,0.6,0.5,0.5,0500000US16085
43,49.4,33.7,0.8,0.6,0.8,0.6,0500000US16087
44,57.8,57.3,1.2,1.2,1.2,1.2,0500000US16001
1,30.4,16.5,0.6,0.4,0.6,0.4,0500000US55001
2,35.2,27.8,0.8,0.6,0.7,0.5,0500000US55003
3,44.7,40.3,0.9,0.8,0.9,0.8,0500000US55005
4,23.4,23.1,0.7,0.7,0.7,0.7,0500000US55007
5,57.3,56.2,0.9,0.8,0.9,0.8,0500000US55009
6,49.4,35.4,1.1,0.6,1.1,0.6,0500000US55011
7,25.4,17.8,0.8,0.5,0.7,0.5,0500000US55013
8,61.8,61.3,1.3,1.3,1.3,1.3,0500000US55015
9,54.7,54.1,0.9,0.9,0.9,0.9,0500000US55017
10,52.8,22.1,0.9,0.4,0.9,0.4,0500000US55019
11,54.1,50.9,0.9,0.8,0.9,0.9,0500000US55021
12,41,32.5,0.8,0.6,0.8,0.6,0500000US55023
13,57.5,57,1.3,1.2,1.3,1.3,0500000US55025
14,54.9,51.5,1,0.9,1,0.9,0500000US55027
15,30.8,29,0.6,0.6,0.6,0.6,0500000US55029
16,42.8,40.9,0.9,0.7,0.9,0.8,0500000US55031
17,52.3,48,0.9,0.7,1,0.8,0500000US55033
18,59.9,57.5,1,1,1,0.9,0500000US55035
19,17.5,12.1,0.5,0.4,0.5,0.3,0500000US55037
20,54.7,53,1.2,1.2,1.2,1.2,0500000US55039
21,20.3,11.2,0.4,0.3,0.4,0.3,0500000US55041
22,48.6,45.4,0.9,0.9,0.9,0.9,0500000US55043
23,53.1,52.4,1,0.9,0.9,0.9,0500000US55045
24,42.5,32.6,0.9,0.6,0.9,0.6,0500000US55047
25,53.2,52.6,1,1,1.1,1.1,0500000US55049
26,25.3,10,0.5,0.3,0.4,0.3,0500000US55051
27,42.1,36.8,1.1,0.9,1.1,0.9,0500000US55053
28,56.1,53.5,1.2,1.1,1.1,1,0500000US55055
29,36.7,29.3,0.8,0.6,0.8,0.6,0500000US55057
30,51.6,49.7,1.1,1,1.1,1,0500000US55059
31,54.1,48.2,0.7,0.5,0.6,0.5,0500000US55061
32,52.2,51.6,1.2,1.2,1.3,1.2,0500000US55063
33,48.9,48.1,0.9,0.9,0.9,0.9,0500000US55065
34,39.4,20.8,0.6,0.3,0.7,0.3,0500000US55067
35,44.6,30.6,0.7,0.5,0.7,0.5,0500000US55069
36,55.4,53.3,0.8,0.7,0.8,0.7,0500000US55071
37,55.3,52.4,1,0.9,1,1,0500000US55073
38,33.1,24.1,0.7,0.5,0.6,0.5,0500000US55075
39,39,20.8,0.6,0.4,0.6,0.4,0500000US55077
40,9.5,5.6,0.3,0.2,0.3,0.2,0500000US55078
41,48.3,43.4,0.9,0.7,1,0.8,0500000US55079
42,49.1,45.5,1,0.9,1.1,1,0500000US55081
43,40.1,26.9,0.9,0.5,0.8,0.5,0500000US55083
44,29.5,26.5,0.7,0.6,0.7,0.6,0500000US55085
45,60.3,58.9,1.2,1.2,1.3,1.2,0500000US55087
46,62,61.4,1.7,1.7,1.7,1.6,0500000US55089
47,48.8,48,0.6,0.6,0.6,0.6,0500000US55091
48,52.1,51.7,1,1,1,1,0500000US55093
49,40.8,40.4,0.9,0.9,1,1,0500000US55095
50,56.1,52.6,0.9,0.8,0.9,0.8,0500000US55097
51,35.9,14.7,0.5,0.2,0.5,0.2,0500000US55099
52,54.4,51.1,1.3,1.2,1.3,1.2,0500000US55101
53,38.7,38,1.1,1.1,1,0.9,0500000US55103
54,53.9,50,1,0.9,1,0.9,0500000US55105
55,42.3,19.7,1.1,0.3,1.1,0.3,0500000US55107
56,57.9,57.5,1.7,1.7,1.7,1.7,0500000US55109
57,49.7,49.1,1,1,1,1,0500000US55111
58,20.3,15.9,0.5,0.3,0.5,0.3,0500000US55113
59,47.1,34.5,0.8,0.7,0.8,0.7,0500000US55115
60,57.2,54.5,1.2,1.2,1.2,1.2,0500000US55117
61,46.8,35.1,0.9,0.6,0.9,0.6,0500000US55119
62,44.9,44.3,1.3,1.3,1.3,1.3,0500000US55121
63,45.9,30.5,1.2,0.7,1.2,0.7,0500000US55123
64,18.3,15.2,0.4,0.4,0.4,0.4,0500000US55125
65,43.2,42.7,1,0.9,0.9,0.9,0500000US55127
66,30.3,27.4,0.8,0.7,0.7,0.6,0500000US55129
67,62.3,60.8,1.6,1.6,1.6,1.6,0500000US55131
68,61.7,60.1,1.7,1.6,1.7,1.6,0500000US55133
69,48.5,44.1,0.9,0.8,0.9,0.8,0500000US55135
70,35.5,24,0.6,0.4,0.6,0.4,0500000US55137
71,56.8,54.2,1.2,1.1,1.2,1.2,0500000US55139
72,56.3,55.3,0.8,0.8,0.8,0.8,0500000US55141
1,16.1,9.4,0.6,0.3,0.5,0.4,0500000US40001
2,31.3,13.2,1.1,0.7,1,0.7,0500000US40003
3,33.1,11.9,0.6,0.1,0.7,0.1,0500000US40005
4,10.5,10.3,0.5,0.5,0.5,0.5,0500000US40007
5,26.9,22.5,0.8,0.7,0.9,0.8,0500000US40009
6,23.7,10.6,0.7,0.3,0.7,0.4,0500000US40011
7,33,24.8,0.9,0.7,1,0.8,0500000US40013
8,21.7,10.1,0.8,0.3,0.8,0.3,0500000US40015
9,49.5,47.6,1.1,1,1.1,1,0500000US40017
10,37.3,29.4,1,0.7,1.1,0.8,0500000US40019
11,34.5,20.7,1,0.6,1,0.6,0500000US40021
12,24.3,10.6,0.7,0.3,0.7,0.3,0500000US40023
13,5,4.7,0.5,0.5,0.5,0.5,0500000US40025
14,48.2,46.1,1.1,1,1.1,1,0500000US40027
15,22.2,8.5,0.6,0.5,0.6,0.5,0500000US40029
16,38,33.9,0.9,0.7,0.9,0.8,0500000US40031
17,32.1,13.7,0.4,0.2,0.5,0.2,0500000US40033
18,37.6,13.3,0.8,0.3,0.8,0.3,0500000US40035
19,37.6,27,1.1,0.8,1.1,0.8,0500000US40037
20,36.1,27.8,0.7,0.5,0.7,0.5,0500000US40039
21,26.7,15.5,0.6,0.3,0.6,0.3,0500000US40041
22,15,7.7,0.5,0.2,0.5,0.2,0500000US40043
23,20,8.9,0.5,0.2,0.5,0.2,0500000US40045
24,45.4,39.3,1,0.8,1,0.8,0500000US40047
25,31.5,13.7,0.9,0.3,1,0.3,0500000US40049
26,39.9,31.7,1.1,0.9,1.1,0.9,0500000US40051
27,32.7,16.1,0.9,0.5,0.9,0.4,0500000US40053
28,31.6,12.1,0.7,0.3,0.7,0.3,0500000US40055
29,32.4,11.9,1,0.7,1,0.7,0500000US40057
30,29.3,11.9,0.8,0.3,0.8,0.3,0500000US40061
31,30,11,1.1,0.3,1.1,0.3,0500000US40063
32,35.6,25.6,0.8,0.5,0.8,0.6,0500000US40065
33,20,8.4,0.6,0.3,0.7,0.3,0500000US40067
34,28.7,12.8,0.8,0.4,0.9,0.4,0500000US40069
35,44.3,29.4,0.9,0.6,0.9,0.6,0500000US40071
36,34.2,25.6,0.9,0.7,1,0.8,0500000US40073
37,30.3,10.8,0.7,0.2,0.7,0.2,0500000US40075
38,26.6,11.3,0.9,0.5,1,0.5,0500000US40077
39,34.3,16.2,0.9,0.5,0.9,0.5,0500000US40079
40,36.8,15.1,1,0.4,1,0.4,0500000US40081
41,44.3,37.5,1.6,1.3,1.5,1.3,0500000US40083
42,27.2,11.2,0.8,0.4,0.8,0.4,0500000US40085
43,41.4,38.1,1.2,1,1.2,1.1,0500000US40087
44,27,11.1,0.5,0.2,0.6,0.2,0500000US40089
45,17.1,7.6,0.6,0.2,0.6,0.2,0500000US40091
46,39,25.3,1.1,0.6,1,0.6,0500000US40093
47,13.4,9.4,0.6,0.4,0.6,0.4,0500000US40095
48,31.3,19.8,0.9,0.6,0.9,0.6,0500000US40097
49,35.4,15.7,0.9,0.3,0.9,0.3,0500000US40099
50,37.3,20.3,1,0.5,1,0.5,0500000US40101
51,40.6,29.1,1,0.7,1,0.7,0500000US40103
52,22,20.4,0.6,0.6,0.7,0.6,0500000US40105
53,24.2,9.7,0.7,0.2,0.7,0.2,0500000US40107
54,44.7,40.1,1,0.8,1,0.8,0500000US40109
55,36.4,17.8,1,0.5,1,0.5,0500000US40111
56,16.8,16.7,0.9,0.9,0.9,0.9,0500000US40113
57,38.1,20.3,1.1,0.5,1.1,0.6,0500000US40115
58,29.4,12.2,0.7,0.3,0.7,0.3,0500000US40117
59,40.7,36.7,1,0.9,1.1,1,0500000US40119
60,20.4,12.3,0.7,0.4,0.7,0.4,0500000US40121
61,34.6,27.4,1.1,0.7,1.1,0.8,0500000US40123
62,42.6,30.5,1.1,0.8,1.1,0.8,0500000US40125
63,17.3,7,0.5,0.2,0.5,0.2,0500000US40127
64,19.8,8.6,0.8,0.6,0.8,0.6,0500000US40129
65,45.2,37.2,1.4,1.1,1.4,1.2,0500000US40131
66,34.9,14.8,1,0.3,1,0.3,0500000US40133
67,28.1,12.3,0.7,0.3,0.6,0.3,0500000US40135
68,38.9,26.3,0.8,0.5,0.8,0.5,0500000US40137
69,24.5,24.1,0.9,0.9,1,0.9,0500000US40139
70,29.9,12.3,0.6,0.3,0.6,0.3,0500000US40141
71,43.8,39.4,1.2,1,1.2,1,0500000US40143
72,44.8,37.6,1.3,1.1,1.3,1.1,0500000US40145
73,45.3,38.9,1.1,0.8,1.1,0.9,0500000US40147
74,26.1,11.2,0.9,0.4,0.8,0.3,0500000US40149
75,35.4,30.3,1.2,0.9,1.1,0.9,0500000US40151
76,34.7,26.3,0.9,0.6,1,0.7,0500000US40153
77,10.8,5.9,0.5,0.4,0.5,0.4,0500000US40059
1,46.9,39.9,1.1,0.9,1.2,0.9,0500000US42007
2,43.8,32.1,1.2,0.8,1.2,0.8,0500000US42009
3,49.1,45.4,1.1,0.9,1.1,0.9,0500000US42011
4,46.9,36,1.1,0.7,1.1,0.7,0500000US42013
5,39.7,31.4,0.9,0.7,0.9,0.7,0500000US42015
6,52.8,51,1.1,1.1,1.2,1.1,0500000US42017
7,49.4,47,1.3,1.2,1.3,1.2,0500000US42019
8,44.5,35.5,1,0.8,1.1,0.8,0500000US42021
9,30.3,11.8,1.1,0.1,0.8,0.1,0500000US42023
10,37.5,31,0.9,0.6,0.8,0.6,0500000US42025
11,43.8,41.6,1.2,1.1,1.2,1.1,0500000US42027
12,53.5,52.5,1.2,1.1,1.2,1.1,0500000US42029
13,36.5,29.4,0.8,0.6,0.8,0.6,0500000US42031
14,40,29.9,1,0.7,1,0.7,0500000US42033
15,38.5,31.8,0.7,0.6,0.7,0.6,0500000US42035
16,42.6,29.3,1,0.7,0.9,0.6,0500000US42037
17,43.6,31,1,0.6,1,0.6,0500000US42039
18,51.3,49,1,0.9,1,0.9,0500000US42041
19,44.5,41.8,0.9,0.8,0.9,0.8,0500000US42043
20,48.8,45.5,1.1,0.9,1.1,0.9,0500000US42045
21,46,41.4,1.2,0.9,1.1,0.9,0500000US42047
22,49.9,46.6,1,0.8,1,0.9,0500000US42049
23,38.7,28.8,1,0.6,1,0.7,0500000US42051
24,13.3,4.8,0.3,0.2,0.3,0.2,0500000US42053
25,47.5,44.4,0.9,0.8,1,0.8,0500000US42055
26,40.7,40.1,1.1,1,1.1,1,0500000US42057
27,35.3,31.7,0.8,0.8,0.8,0.7,0500000US42059
28,35.8,30.1,0.9,0.6,0.9,0.7,0500000US42061
29,41.2,29.4,1,0.5,1,0.6,0500000US42063
30,37.2,34.6,0.9,0.8,0.8,0.7,0500000US42065
31,38.5,35.6,0.8,0.7,0.8,0.7,0500000US42067
32,42.4,36.1,0.8,0.7,0.9,0.7,0500000US42069
33,52,48.6,1.1,1,1.1,1,0500000US42071
34,46.1,36.7,1.1,0.7,1.1,0.8,0500000US42073
35,48.4,43.1,1,0.8,1,0.8,0500000US42075
36,50.9,47.5,1.1,1,1.1,1,0500000US42077
37,41.5,33,1,0.7,1,0.7,0500000US42079
38,43.8,38.7,0.9,0.8,0.9,0.8,0500000US42081
39,39.5,36.5,0.9,0.8,0.9,0.8,0500000US42083
40,47.1,35,0.9,0.6,1,0.6,0500000US42085
41,46.7,29.1,1,0.6,1,0.6,0500000US42087
42,27.4,26.3,0.8,0.8,0.8,0.8,0500000US42089
43,53.4,52.2,1.1,1,1.1,1,0500000US42091
44,38.8,38.1,0.7,0.7,0.7,0.7,0500000US42093
45,51.2,49.1,1,0.9,1,0.9,0500000US42095
46,43,30.7,0.9,0.5,0.9,0.6,0500000US42097
47,43,40.4,1,0.9,1,0.9,0500000US42099
48,35.6,28.5,1,0.5,0.9,0.5,0500000US42101
49,22.3,20.7,0.7,0.6,0.7,0.7,0500000US42103
50,31.2,20.4,0.7,0.4,0.7,0.4,0500000US42105
51,41,34.6,0.9,0.7,0.9,0.7,0500000US42107
52,51.8,32.2,1,0.5,1.1,0.6,0500000US42109
53,42.8,30,1.1,0.7,1,0.7,0500000US42111
54,12.8,7,0.5,0.3,0.5,0.3,0500000US42113
55,28.1,24.8,0.7,0.6,0.7,0.6,0500000US42115
