,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
46,42.2,30.1,1.1,1,1.1,1.1,0500000US42097
47,42,39.5,1.5,1.4,1.5,1.5,0500000US42099
48,34.7,28,1.2,1,1.2,1,0500000US42101
49,50.7,31.6,1.3,1.2,1.2,1.1,0500000US42109
50,21.5,20,0.9,0.8,0.9,0.8,0500000US42103
51,30.5,20,1,0.7,1.1,0.7,0500000US42105
52,40.1,33.8,1.3,1.3,1.4,1.3,0500000US42107
53,41.8,29.3,1.3,1.1,1.3,1.1,0500000US42111
54,12.3,6.6,0.8,0.6,0.8,0.5,0500000US42113
55,27.4,24.3,1.2,1.1,1.2,1.2,0500000US42115
56,33.1,30.8,1.2,1.2,1.2,1.1,0500000US42117
57,44.8,44.2,1.4,1.3,1.4,1.4,0500000US42119
58,40.2,37.1,1.4,1.3,1.4,1.3,0500000US42121
59,43.6,24.8,0.9,0.7,0.8,0.6,0500000US42123
60,44.6,38.1,1.4,1.3,1.6,1.5,0500000US42125
61,28.3,24.2,1.1,1,1.1,1,0500000US42127
62,47.6,39.6,1.6,1.6,1.7,1.6,0500000US42129
63,33.8,27.2,1.1,1.1,1.1,1.1,0500000US42131
64,47.7,44.9,1.8,1.7,1.8,1.8,0500000US42133
65,48.4,44.9,1.7,1.6,1.7,1.6,0500000US42001
66,47.2,43.3,1.6,1.6,1.7,1.6,0500000US42003
67,39,33.6,1.4,1.4,1.5,1.4,0500000US42005
1,44.4,39.8,1.7,1.6,1.7,1.6,0500000US47001
2,45.6,30.2,1.5,1,1.5,1.1,0500000US47003
3,41.9,18.1,1.3,0.5,1.3,0.5,0500000US47005
4,30.2,14.9,0.7,0.5,0.7,0.5,0500000US47007
5,46.8,45.2,1.6,1.6,1.8,1.7,0500000US47009
6,43.9,36.8,1.3,1.2,1.4,1.2,0500000US47011
7,37.3,15.2,0.7,0.5,0.8,0.6,0500000US47013
8,39.2,31.8,1.4,1.3,1.6,1.4,0500000US47015
9,44.8,22.2,1.4,0.8,1.4,0.8,0500000US47017
10,40.9,35.2,1.9,1.8,2,1.9,0500000US47019
11,43,40.2,1.7,1.7,1.8,1.8,0500000US47021
12,42.3,30.3,1.1,0.8,1.2,0.8,0500000US47023
13,38.5,20.9,1.2,0.9,1.3,0.9,0500000US47025
14,36.1,10.9,1,0.4,1.1,0.4,0500000US47027
15,43.3,16.8,0.7,0.4,0.8,0.4,0500000US47029
16,50.3,40.7,1.4,1.2,1.4,1.3,0500000US47031
17,40.8,21.1,1.6,1,1.7,1.1,0500000US47033
18,45.2,26.8,1.2,0.9,1.3,0.9,0500000US47035
19,40.5,38.2,1.7,1.6,1.7,1.6,0500000US47037
20,37.7,12.4,1.5,0.4,1.5,0.4,0500000US47039
21,31.3,27.6,1.6,1.5,1.6,1.5,0500000US47041
22,45.8,36.3,1.7,1.5,1.8,1.6,0500000US47043
23,45.7,33.9,1.4,1,1.3,1,0500000US47045
24,49.6,39.2,1.8,1.5,1.8,1.6,0500000US47047
25,35,10.9,0.8,0.3,0.9,0.4,0500000US47049
26,48.7,36.9,1.1,0.9,1.2,1,0500000US47051
27,47.7,25.1,1.3,0.6,1.5,0.8,0500000US47053
28,46.5,27.4,1.6,1,1.6,1.1,0500000US47055
29,41.1,25,1.3,1.1,1.2,1.1,0500000US47057
30,46.6,25.7,0.9,0.7,0.9,0.8,0500000US47059
31,20.8,12.1,0.8,0.5,0.7,0.6,0500000US47061
32,44,34.3,1.4,1.3,1.4,1.3,0500000US47063
33,43.7,40,1.4,1.3,1.5,1.4,0500000US47065
34,36.8,13.2,0.9,0.3,0.9,0.3,0500000US47069
35,31.8,19.2,1.3,1,1.2,0.9,0500000US47071
36,44.2,28.6,1.1,1,1.1,1,0500000US47073
37,43.9,16.9,1,0.5,1,0.5,0500000US47075
38,41.2,26,1.8,1.1,1.8,1.2,0500000US47077
39,44.3,22.3,1.6,0.7,1.5,0.7,0500000US47079
40,45.9,19.4,0.9,0.5,0.9,0.4,0500000US47081
41,44.2,16.8,1.3,0.5,1.4,0.5,0500000US47083
42,38.9,20.3,1.4,1,1.4,0.9,0500000US47085
43,35.4,25.9,1.1,0.8,1.1,0.9,0500000US47087
44,44.9,16.8,1.1,0.7,1.2,0.7,0500000US47091
45,46.6,43.4,1.7,1.6,1.7,1.7,0500000US47093
46,41.3,11.9,0.4,0.2,0.5,0.2,0500000US47095
47,39,17.5,1.2,0.7,1.2,0.6,0500000US47097
48,48.8,25.4,1.2,0.6,1.2,0.7,0500000US47099
49,48.9,23.8,1.2,0.8,1.1,0.7,0500000US47103
50,50.7,45.5,1.8,1.7,1.7,1.7,0500000US47105
51,28,16.8,1.1,0.5,1.1,0.5,0500000US47109
52,37.2,22.4,1.4,0.9,1.4,0.9,0500000US47111
53,45.5,36.2,1.3,1.1,1.3,1.1,0500000US47113
54,47.1,38.7,1.7,1.4,1.8,1.5,0500000US47117
55,45.4,40.5,1.9,1.7,2,1.8,0500000US47119
56,48.4,20.8,0.9,0.5,0.9,0.5,0500000US47123
57,44.6,41.8,1.9,1.8,1.9,1.8,0500000US47125
58,36.3,21.8,1.2,1,1.2,1.1,0500000US47129
59,47.8,26,1.5,0.9,1.5,0.9,0500000US47131
60,31.9,10.9,0.8,0.5,0.7,0.5,0500000US47135
61,45.2,44.3,1.9,1.9,2,1.9,0500000US47149
62,32,11.6,0.6,0.3,0.6,0.4,0500000US47139
63,38,20.8,1.1,0.8,1,0.7,0500000US47143
64,42.4,29.7,1.4,1.2,1.4,1.3,0500000US47145
65,40,17,0.8,0.7,0.7,0.6,0500000US47151
66,32.9,21.6,1,1,1,0.9,0500000US47155
67,42.8,35.7,1.3,1.1,1.3,1.2,0500000US47157
68,38.6,26.5,1.5,1.2,1.4,1.1,0500000US47159
69,45,37.1,1.4,1.3,1.4,1.3,0500000US47163
70,46.1,44.1,2,1.9,1.9,1.8,0500000US47165
71,48.9,39.7,2.2,1.9,2.1,1.9,0500000US47167
72,46.2,27.5,1.5,1.1,1.5,1.1,0500000US47171
73,41.8,18.2,0.7,0.6,0.7,0.5,0500000US47173
74,41.8,26.1,1.3,1,1.3,1.1,0500000US47177
75,43.3,12.9,1.1,0.2,1,0.2,0500000US47181
76,35.6,35.1,1.6,1.6,1.7,1.6,0500000US47185
77,53.1,52.9,2.1,2.1,2.1,2.1,0500000US47187
78,39.3,22.5,1.5,1.2,1.4,1.1,0500000US47101
79,40.6,21.1,1,0.7,0.9,0.7,0500000US47107
80,34.4,18.9,0.9,0.6,0.9,0.6,0500000US47115
81,38,13.8,0.5,0.3,0.5,0.3,0500000US47121
82,53.2,20.9,1.6,0.8,1.4,0.8,0500000US47127
83,41,17,1.3,0.8,1.3,0.7,0500000US47133
84,43,41.3,1.8,1.7,1.8,1.7,0500000US47141
85,43.7,39.9,2.1,1.9,2,1.9,0500000US47147
86,36.9,20.8,1,0.7,1,0.7,0500000US47153
87,40.3,28.8,1.9,1.7,1.8,1.5,0500000US47161
88,35.1,13.8,0.9,0.4,1,0.4,0500000US47169
89,39.8,23.2,1.6,1.1,1.6,1.1,0500000US47175
90,45.2,29.1,1.1,0.9,1.2,0.9,0500000US47183
91,47.9,46.4,1.8,1.8,1.8,1.8,0500000US47189
92,38.2,10.2,0.2,0.1,0.2,0.1,0500000US47067
93,44.6,43,1.9,1.8,1.9,1.9,0500000US47179
94,42,29.3,1.1,1,1.2,1.1,0500000US47089
95,35,10.9,1.4,0.5,1.2,0.4,0500000US47137
1,27.4,9,0.9,0.3,0.8,0.3,0500000US26001
2,19.8,11.4,0.6,0.4,0.6,0.4,0500000US26003
3,48.6,35.7,1.4,1.1,1.5,1.1,0500000US26007
4,26.7,23.6,1,0.9,1,0.9,0500000US26009
5,32.9,18.8,1,0.7,0.9,0.7,0500000US26013
6,49.2,40.5,1.8,1.7,1.8,1.6,0500000US26015
7,56,42.1,1.6,1.4,1.6,1.3,0500000US26017
8,31.5,27.6,1.1,1.1,1.1,1,0500000US26019
9,44.9,40.2,1.4,1.4,1.4,1.4,0500000US26021
10,41.1,35.7,1.4,1.3,1.3,1.2,0500000US26023
11,49.4,36.1,1.1,1,1.2,1.1,0500000US26025
12,42.7,32.2,1.5,1.3,1.5,1.3,0500000US26027
13,32.2,29.6,1.1,1,1.1,1,0500000US26029
14,35.2,16.2,0.9,0.6,0.9,0.6,0500000US26031
15,31.6,26.1,1,0.9,0.9,0.8,0500000US26033
16,33.4,16.2,0.9,0.5,0.9,0.5,0500000US26035
17,55.2,52.1,1.6,1.6,1.6,1.6,0500000US26037
18,30.9,16.4,0.8,0.5,0.8,0.5,0500000US26039
19,42,30.1,1.4,1.1,1.4,1.1,0500000US26041
20,45.1,33,1.3,1.1,1.2,1,0500000US26043
21,55.6,49.7,1.4,1.4,1.4,1.4,0500000US26045
22,35.4,33.6,1.2,1.2,1.3,1.2,0500000US26047
23,48.3,39.5,1.7,1.4,1.7,1.5,0500000US26049
24,38.8,16.6,0.8,0.4,0.8,0.4,0500000US26051
25,32.6,18.8,0.8,0.6,0.8,0.6,0500000US26053
26,48.1,47.6,1.8,1.8,1.8,1.7,0500000US26055
27,53.5,35.5,1,0.7,1,0.8,0500000US26057
28,44,33.8,1.4,1.1,1.4,1.1,0500000US26059
29,37.3,32.5,1.3,1.2,1.3,1.2,0500000US26061
30,41.9,18.8,1.2,0.5,1.2,0.5,0500000US26063
31,51.4,49.1,1.4,1.3,1.4,1.4,0500000US26065
32,53.6,38,1.5,1.2,1.5,1.2,0500000US26067
33,37.4,12.3,1,0.4,1,0.4,0500000US26069
34,34.4,11.9,0.7,0.3,0.7,0.3,0500000US26071
35,45,35.3,1.3,1.2,1.3,1.2,0500000US26073
36,49.1,43.9,1.5,1.4,1.5,1.4,0500000US26075
37,51.2,49,1.8,1.8,1.9,1.9,0500000US26077
38,31.2,20.3,1,0.8,1,0.8,0500000US26079
39,53.2,51.2,2.1,2,2.1,2.1,0500000US26081
40,12.6,7.1,0.4,0.3,0.7,0.6,0500000US26083
41,14.3,6.5,0.5,0.4,0.5,0.4,0500000US26085
42,53.9,47.7,1.9,1.7,1.9,1.8,0500000US26087
43,32,31.7,1.4,1.4,1.3,1.3,0500000US26089
44,49.8,44,1.5,1.5,1.6,1.5,0500000US26091
45,60,57.9,1.9,1.8,1.9,1.8,0500000US26093
46,59,55,1.5,1.4,1.5,1.5,0500000US26099
47,39.2,21.7,1,0.7,1,0.7,0500000US26101
48,42.4,38.4,1.3,1.2,1.3,1.2,0500000US26103
49,42.1,30.6,1,0.9,1,0.9,0500000US26105
50,41.7,27.1,0.9,0.8,0.9,0.8,0500000US26107
51,39.9,20.5,1.2,0.8,1.2,0.8,0500000US26109
52,56.9,51.1,1.9,1.7,1.9,1.8,0500000US26111
53,41.4,14,0.8,0.4,0.7,0.4,0500000US26113
54,53.7,50.6,1.4,1.4,1.5,1.5,0500000US26115
55,45.8,38.6,1.4,1.2,1.4,1.3,0500000US26117
56,26.3,8.6,0.5,0.3,0.4,0.3,0500000US26119
57,50.8,43.3,1.7,1.7,1.8,1.8,0500000US26121
58,43,21.9,1.1,0.9,1.1,0.8,0500000US26123
59,56.5,54.4,1.5,1.5,1.5,1.5,0500000US26125
60,34.6,22.1,0.9,0.8,1,0.8,0500000US26127
61,33.4,16.1,0.9,0.4,0.9,0.4,0500000US26129
62,24.8,10.7,0.5,0.2,0.5,0.2,0500000US26131
63,42.7,17.9,1.1,0.5,1.1,0.5,0500000US26133
64,20.4,6.4,0.8,0.2,0.7,0.2,0500000US26135
65,36.7,31.5,1.1,0.9,1.1,1,0500000US26137
66,55.3,53.3,2.4,2.4,2.4,2.3,0500000US26139
67,39.8,12,0.8,0.4,0.8,0.3,0500000US26141
68,27.1,13.7,0.8,0.4,0.8,0.4,0500000US26143
69,51.7,39.7,1.6,1.2,1.6,1.3,0500000US26145
70,54.8,41.4,1.4,1.2,1.4,1.3,0500000US26147
71,50.6,27.9,1.1,1,1.1,0.9,0500000US26149
72,44,25.6,1.1,0.6,1.1,0.7,0500000US26151
73,33.7,11,0.5,0.2,0.5,0.2,0500000US26153
74,51.5,43,1.4,1.1,1.4,1.2,0500000US26155
75,48.5,41.4,1.1,1,1.1,1,0500000US26157
76,42.7,33.1,1.4,1.2,1.4,1.2,0500000US26159
77,55.6,53.7,1.5,1.5,1.5,1.5,0500000US26161
78,46.6,38.5,1.5,1.1,1.5,1.2,0500000US26163
79,46,30.4,1.1,0.8,1.1,0.8,0500000US26165
80,39.2,17,1.4,0.6,1.4,0.7,0500000US26011
81,24.9,17.9,0.8,0.7,0.9,0.6,0500000US26095
82,49.5,44.8,1.8,1.6,1.7,1.6,0500000US26005
83,19.3,8.3,0.6,0.4,0.6,0.4,0500000US26097
1,26.3,26,1.3,1.2,1.4,1.4,0500000US56003
2,33.3,33.1,1.3,1.3,1.4,1.3,0500000US56005
3,17.5,17.3,0.8,0.8,0.9,0.8,0500000US56007
4,31.4,27,1.2,1,1.2,1,0500000US56009
5,16,15.9,1.4,1.4,1.2,1.2,0500000US56011
6,20.5,20.3,1.7,1.7,1.9,1.8,0500000US56013
7,40.7,21.3,0.9,0.5,0.9,0.4,0500000US56015
8,36.2,26.8,1.7,1.2,1.7,1.3,0500000US56017
9,38.2,35.6,1.4,1.4,1.4,1.4,0500000US56025
10,45.4,17.3,0.9,0.7,0.9,0.6,0500000US56019
11,44.5,43.9,1.6,1.5,1.6,1.5,0500000US56021
12,17.1,16.9,1.3,1.3,1.3,1.3,0500000US56023
13,12.3,12.3,1.9,1.9,1.9,1.9,0500000US56027
14,41.4,34.6,1.4,1.3,1.4,1.3,0500000US56029
15,35.5,12.7,0.7,0.3,0.7,0.4,0500000US56031
16,37.4,37,1.8,1.8,1.7,1.7,0500000US56033
17,5.9,5.9,0.6,0.6,0.6,0.6,0500000US56035
18,39.3,37.8,1.5,1.4,1.4,1.4,0500000US56037
19,8.9,8.9,0.7,0.7,0.7,0.7,0500000US56039
20,30.4,30.1,1.2,1.2,1.2,1.2,0500000US56041
21,41.2,30.7,0.9,0.8,0.9,0.8,0500000US56043
22,25.2,24.9,0.8,0.8,0.8,0.8,0500000US56045
23,42,41.6,0.9,0.9,0.9,0.9,0500000US56001
1,28,23.9,1.2,1.1,1.2,1.1,0500000US50003
2,28.4,22.6,1.1,1,1.1,0.9,0500000US50005
3,47.6,47.2,1.5,1.5,1.6,1.6,0500000US50007
4,16,7.6,0.6,0.6,0.7,0.6,0500000US50009
5,36.9,32.9,1,0.9,1,0.9,0500000US50011
6,24.2,24,0.8,0.8,0.8,0.8,0500000US50013
7,28.8,25.1,1,0.9,0.9,0.9,0500000US50015
8,30.8,24,1.3,1.2,1.3,1.1,0500000US50017
9,27.3,14.5,0.8,0.6,0.8,0.6,0500000US50019
10,32.4,25.3,1.2,1,1.1,0.9,0500000US50021
11,34.2,33.1,1.1,1.1,1.1,1,0500000US50023
12,22.2,20.6,1,1,1,0.9,0500000US50025
13,27.7,24.8,1.2,1.1,1.2,1.1,0500000US50027
14,38.8,38.3,1.4,1.4,1.5,1.5,0500000US50001
1,48.3,16.8,1.1,0.5,1,0.5,0500000US21137
2,40.8,21,1.4,0.9,1.3,0.9,0500000US21139
3,41.6,15.8,1.3,0.8,1.3,0.8,0500000US21143
4,48.3,42.4,1.8,1.5,1.9,1.7,0500000US21145
5,45.4,15.4,1.2,0.7,1.2,0.7,0500000US21149
6,44.5,41.2,2,2,2.1,2.1,0500000US21151
7,21.9,11.7,0.7,0.6,0.7,0.6,0500000US21153
8,45.5,33.4,1.5,1.3,1.7,1.5,0500000US21157
9,45.2,44,2.5,2.5,2.6,2.6,0500000US21163
10,30.4,11.1,1.1,0.6,0.8,0.4,0500000US21165
11,41.3,21.7,1.3,0.8,1.2,0.7,0500000US21169
12,41.4,23,1.3,0.7,1.3,0.8,0500000US21171
13,44.2,35.7,2.3,2.1,2.3,2.1,0500000US21173
14,50,42.1,2.4,2.3,2.3,2.2,0500000US21179
15,45,22.7,1.4,0.9,1.4,1,0500000US21183
16,54.3,54,3.3,3.2,3.4,3.3,0500000US21185
17,36.4,18,1,0.6,0.9,0.6,0500000US21187
18,49.4,18.1,0.9,0.4,1,0.5,0500000US21191
19,21.8,11.7,1.1,0.9,1,0.8,0500000US21193
20,37.5,14.6,1,0.7,1.1,0.7,0500000US21197
21,38.3,34.9,2.3,2.2,2.3,2.2,0500000US21199
22,38.1,21.6,1.6,1.2,1.6,1.3,0500000US21203
23,39.7,34.6,1.7,1.6,1.6,1.5,0500000US21205
24,38.2,14.3,1.1,0.9,0.9,0.7,0500000US21207
25,49.7,47.4,2.2,2.2,2.2,2.2,0500000US21209
26,49.2,38.8,2.4,2.3,2.3,2.2,0500000US21211
27,45.6,42,1.8,1.7,1.9,1.8,0500000US21213
28,50.6,46.9,2.8,2.7,3.1,3.1,0500000US21215
29,44.7,34.8,1.7,1.5,1.6,1.5,0500000US21217
30,45.1,17.5,1.4,1,1.2,0.7,0500000US21219
31,44.6,16.2,0.9,0.4,0.9,0.4,0500000US21221
32,47.3,16.5,1,0.6,1,0.6,0500000US21223
33,43.9,34.7,1.3,1.1,1.3,1.2,0500000US21225
34,44.5,40.8,1.7,1.7,1.9,1.8,0500000US21227
35,52.6,17.7,0.8,0.6,0.8,0.6,0500000US21229
36,44,13.7,0.7,0.4,0.6,0.4,0500000US21231
37,42.7,15.8,1,0.6,1,0.6,0500000US21233
38,39.8,21.5,1.3,1,1.3,0.9,0500000US21235
39,20.3,8.6,0.5,0.5,0.6,0.5,0500000US21237
40,47.7,44.2,1.7,1.6,1.7,1.7,0500000US21239
41,46.4,44.8,1.6,1.6,1.7,1.6,0500000US21067
42,46.3,17,0.9,0.4,0.9,0.4,0500000US21075
43,42.7,39.4,2.7,2.6,2.8,2.7,0500000US21081
44,49.7,22.8,1.4,1.1,1.3,1,0500000US21087
45,15.6,7.8,0.6,0.6,0.6,0.5,0500000US21095
46,49.1,27.6,1.2,0.9,1.3,0.9,0500000US21101
47,27.9,11.8,0.9,0.7,1,0.7,0500000US21109
48,34.3,19.4,1.1,1,1,1,0500000US21115
49,47,38.4,2,1.7,2,1.7,0500000US21123
50,27.3,10.5,0.9,0.7,0.9,0.7,0500000US21129
51,34.3,14.3,0.7,0.7,0.6,0.6,0500000US21135
52,45.3,35.5,1.8,1.6,1.8,1.6,0500000US21141
53,23.3,9,0.6,0.3,0.7,0.4,0500000US21147
54,47.4,35.3,2.2,2.1,2.1,1.9,0500000US21155
55,43.5,34,1.5,1.4,1.6,1.5,0500000US21161
56,42.7,42.1,2.3,2.2,2.3,2.2,0500000US21167
57,40.9,23.9,1.2,1,1.2,1,0500000US21175
58,46.9,14.3,0.8,0.5,0.9,0.5,0500000US21181
59,7.2,6.8,0.7,0.7,0.7,0.7,0500000US21189
60,35.8,22.4,1.5,1.3,1.5,1.4,0500000US21195
61,33.7,11.3,0.9,0.5,1,0.5,0500000US21201
62,47.7,39.3,1.6,1.6,1.6,1.6,0500000US21049
63,11.4,7.7,0.7,0.6,0.7,0.7,0500000US21159
64,31.6,13.6,1,0.6,1,0.7,0500000US21053
65,48.1,25.4,1.4,1,1.5,1,0500000US21177
66,41.8,23.1,1.4,1.2,1.3,1.1,0500000US21001
67,39.7,33.2,1.9,1.7,1.9,1.8,0500000US21003
68,48.6,41.3,2,1.8,2.1,1.9,0500000US21005
69,39.8,28,1.8,1.3,1.7,1.2,0500000US21007
70,44.6,39.4,2.2,2.1,2.2,2.1,0500000US21009
71,41.5,15.4,1.2,0.5,1.2,0.6,0500000US21011
72,21.1,9.5,0.7,0.6,0.7,0.6,0500000US21013
73,52.4,52,2.8,2.7,2.8,2.8,0500000US21015
74,42.7,27.6,1.3,1.1,1.4,1.2,0500000US21017
75,41.7,32.6,1.4,1.3,1.5,1.3,0500000US21019
76,45.1,39.2,2,1.9,2,1.9,0500000US21021
77,43.6,27.9,1.9,1.5,1.8,1.4,0500000US21023
78,32.3,11.2,0.8,0.6,0.9,0.6,0500000US21025
79,34.6,25.8,1.3,1.1,1.5,1.3,0500000US21027
80,48.7,47,3,2.9,3,2.9,0500000US21029
81,44.6,17,1.3,0.7,1.3,0.7,0500000US21031
82,47.1,28.1,1.7,1.4,1.6,1.2,0500000US21033
83,44.3,39.8,1.7,1.6,1.8,1.6,0500000US21035
84,47.4,45.2,2.2,2.1,2.3,2.3,0500000US21037
85,48.7,18.5,1.1,0.4,1.1,0.4,0500000US21039
86,43.3,16.3,1,0.7,1,0.7,0500000US21041
87,38.6,19,1.3,1.1,1.1,1,0500000US21043
88,39.8,17.2,1.4,1.2,1.2,1,0500000US21045
89,44.7,31.7,1.6,1.2,1.5,1.2,0500000US21047
90,32.1,13,0.5,0.4,0.6,0.4,0500000US21051
91,49.3,14.8,0.9,0.4,0.9,0.4,0500000US21055
92,29.8,9.6,1.4,0.5,1.3,0.4,0500000US21057
93,53.4,43.7,1.7,1.5,1.7,1.6,0500000US21059
94,34.9,14.1,0.8,0.6,0.8,0.6,0500000US21061
95,27.7,9.6,0.6,0.5,0.6,0.5,0500000US21063
96,34.5,33.9,2.1,2,2.1,2,0500000US21065
97,49.1,16.2,1.2,0.6,1.2,0.6,0500000US21069
98,25.3,12.7,1.1,1,1,1,0500000US21071
99,48.1,40.9,1.6,1.4,1.5,1.4,0500000US21073
100,37.5,15.5,1.4,0.6,1.2,0.6,0500000US21077
101,42,35.4,2.4,2.3,2.3,2.2,0500000US21079
102,45.8,38.4,1.6,1.4,1.6,1.5,0500000US21083
103,36.9,30.2,1.8,1.6,1.8,1.6,0500000US21085
104,42.6,25.7,1.2,1.1,1.2,1.1,0500000US21089
105,45.1,34.5,1.2,1,1.3,1,0500000US21091
106,46.9,45.4,2.5,2.4,2.4,2.4,0500000US21093
107,46.7,28.1,1.6,1.4,1.5,1.3,0500000US21097
108,33.1,32.5,2.1,2.1,2.2,2.1,0500000US21099
109,48.6,23.4,1.6,1.1,1.6,1.1,0500000US21103
110,46.2,15.8,1,0.5,1.1,0.5,0500000US21105
111,48.1,33,1.4,1,1.4,1.1,0500000US21107
112,46.5,41.6,1.7,1.6,1.8,1.7,0500000US21111
113,48.3,47.8,2,1.9,2,2,0500000US21113
114,47.3,45,2,1.9,2.1,2,0500000US21117
115,19.9,9.3,0.9,0.7,0.8,0.7,0500000US21119
116,22.9,10.8,0.8,0.6,0.8,0.6,0500000US21121
117,41.1,30.2,1.9,1.7,1.9,1.7,0500000US21125
118,36.8,17.8,1.3,1.1,1.1,0.9,0500000US21127
119,6.5,6.3,0.7,0.7,0.7,0.7,0500000US21131
120,31.5,12.2,1.4,1,1.4,1,0500000US21133
1,42.5,39.1,1.6,1.5,1.6,1.5,0500000US32003
2,40.9,39.2,1.1,1,1.1,1.1,0500000US32005
3,27.5,27.4,1.4,1.4,1.5,1.5,0500000US32007
4,1.6,1.5,0.3,0.3,0.3,0.3,0500000US32009
5,5,5,0.2,0.2,0.2,0.2,0500000US32011
6,35.4,35.1,0.9,0.9,0.9,0.9,0500000US32013
7,23,22.9,1.4,1.4,1.4,1.4,0500000US32015
8,5.7,4.8,0.4,0.4,0.4,0.4,0500000US32017
9,46,36.4,1.3,0.9,1.3,1,0500000US32019
10,12.8,12.6,1,1,1.1,1.1,0500000US32021
11,29.1,22,1,0.8,1.1,0.9,0500000US32023
12,26.6,14.9,0.6,0.3,0.6,0.3,0500000US32027
13,33.3,32.9,0.9,0.9,0.9,0.9,0500000US32029
14,44,41.8,1.4,1.3,1.4,1.4,0500000US32031
15,25,13.4,1.3,1,1.2,0.9,0500000US32033
16,45.8,38.1,1.3,1.1,1.2,1.1,0500000US32510
17,47.7,47.1,1,1,1,1,0500000US32001
1,30.8,30.3,1.2,1.2,1.2,1.2,0500000US46003
2,45.7,42.2,1,0.9,1,1,0500000US46005
3,5.1,5.1,1.2,1.2,1.2,1.2,0500000US46007
4,42.9,12.9,0.5,0.4,0.6,0.4,0500000US46009
5,48.5,48.1,1.1,1.1,1.2,1.2,0500000US46011
6,46.2,39.7,1.2,1.1,1.2,1.1,0500000US46013
7,32.1,31.5,1.1,1.1,1,1,0500000US46015
8,5.8,5.8,0.8,0.8,0.8,0.8,0500000US46017
9,39.4,32.2,1.4,1.3,1.5,1.3,0500000US46019
10,22.4,9,1.4,1.3,1.4,1.3,0500000US46021
11,17,8.9,0.9,0.9,0.9,0.9,0500000US46023
12,39.1,38.7,1,1,1,1,0500000US46025
13,48.5,41.4,1.2,0.9,1.2,1,0500000US46027
14,49.5,46.5,1.2,1.1,1.3,1.2,0500000US46029
15,4,3.9,0.6,0.6,0.6,0.6,0500000US46031
16,36.8,27.8,1,0.9,1.2,1.2,0500000US46033
17,46.6,45.9,1.3,1.2,1.3,1.2,0500000US46035
18,30.9,15.5,0.5,0.4,0.4,0.4,0500000US46037
19,34.3,34.1,1.2,1.2,1,1,0500000US46039
20,2.8,2.8,0.6,0.6,0.6,0.6,0500000US46041
21,39.1,13.2,1.5,1,1.3,1,0500000US46043
22,31.9,12.8,1.5,0.9,1.5,0.9,0500000US46045
23,33.4,17,1,0.7,1,0.6,0500000US46047
24,32.4,11.5,1.3,0.6,1.3,0.6,0500000US46049
25,48.7,39.7,1.3,0.9,1.1,1,0500000US46051
26,34.9,10.5,0.9,0.4,0.9,0.4,0500000US46053
27,12.1,12.1,0.8,0.8,0.8,0.8,0500000US46055
28,36.1,35.9,1.8,1.8,1.7,1.7,0500000US46057
29,45.7,13.6,0.3,0.2,0.4,0.2,0500000US46059
30,40,39.5,1.5,1.5,1.5,1.5,0500000US46061
31,19.3,19.2,1.1,1.1,1.1,1.1,0500000US46063
32,49.5,49.1,1.5,1.5,1.5,1.5,0500000US46065
33,45,21.8,1.1,0.8,1,0.8,0500000US46067
34,22.4,8,0.7,0.7,0.7,0.7,0500000US46069
35,4.2,4.2,0.8,0.8,0.8,0.8,0500000US46071
36,36,12.8,1.6,1.1,1.6,1.1,0500000US46073
37,20.1,9.6,1,0.7,1,0.7,0500000US46075
38,46.9,14.8,0.7,0.5,1,0.5,0500000US46077
39,40.6,40.1,0.8,0.8,0.7,0.7,0500000US46079
40,40.4,34.6,1.3,1.3,1.3,1.2,0500000US46081
41,23.7,8.1,0.6,0.4,0.6,0.4,0500000US46089
42,55.7,55.4,1.6,1.6,1.7,1.7,0500000US46083
43,12.2,7.3,0.8,0.8,0.9,0.9,0500000US46085
44,44.1,43.6,0.8,0.8,0.9,0.8,0500000US46087
45,19.4,19.2,1.1,1.1,1.1,1.1,0500000US46091
46,38.4,37.9,1.3,1.3,1.3,1.3,0500000US46093
47,8.3,4.3,0.7,0.7,0.7,0.7,0500000US46095
48,32.8,32.2,0.8,0.8,0.8,0.8,0500000US46097
49,52.6,52.1,1.3,1.3,1.4,1.4,0500000US46099
50,38.1,37.5,1,1,1,1,0500000US46101
51,0.4,0.4,0.1,0.1,0.1,0.1,0500000US46102
52,46,44.4,1.5,1.4,1.5,1.5,0500000US46103
53,34.4,11.5,1.4,0.8,1.4,0.8,0500000US46105
54,24.1,23.8,1.4,1.4,1.4,1.4,0500000US46107
55,14,9.6,1.7,1.6,1.7,1.6,0500000US46109
56,29.4,28.9,0.9,0.9,0.9,0.9,0500000US46111
57,42.5,22.1,1.2,0.8,1.2,0.8,0500000US46115
58,33.8,33.5,1.3,1.2,1.3,1.2,0500000US46117
59,25.1,24.8,1.4,1.4,1.4,1.4,0500000US46119
60,1.2,1.2,0.1,0.1,0.1,0.1,0500000US46121
61,36.1,11.8,0.7,0.5,0.7,0.5,0500000US46123
62,37.9,37.2,1.5,1.5,1.6,1.5,0500000US46125
63,49,48.5,1.5,1.5,1.5,1.5,0500000US46127
64,39.3,14.9,1.1,0.8,1.2,0.8,0500000US46129
