,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
26,16.2,14.4,0.5,0.5,0.6,0.6,0500000US38053
27,22.5,15.5,0.8,0.7,0.9,0.8,0500000US38055
28,25.3,25.2,1.9,1.9,1.8,1.8,0500000US38057
29,43.1,35.7,2.1,2,2.2,2.1,0500000US38059
30,10.4,10.4,0.3,0.3,0.4,0.4,0500000US38061
31,27.9,10.5,2,1.7,2,1.7,0500000US38063
32,22.7,22.7,1.5,1.5,1.5,1.5,0500000US38065
33,33.1,23.5,2.1,2,1.9,1.9,0500000US38067
34,45.8,21.6,1.8,1.7,1.5,1.4,0500000US38069
35,36.7,36.1,2,2,2.1,2,0500000US38071
36,46.6,23,1.5,1.4,1.5,1.3,0500000US38073
37,22.9,22.6,1.5,1.4,1.5,1.4,0500000US38075
38,41.9,33.7,1.7,1.6,1.7,1.6,0500000US38077
39,9.6,5.6,1.3,1.2,1,1,0500000US38079
40,41.3,23.3,1.4,1.3,1.3,1.2,0500000US38081
41,29.5,8.1,1.1,1,1.3,1,0500000US38083
42,6.3,6.3,0,0,0,0,0500000US38085
43,29.5,9.3,1.1,0.9,1.6,0.9,0500000US38087
44,35.6,35.2,2,1.9,2,1.9,0500000US38089
45,26.4,9.1,1.8,1.7,2,1.7,0500000US38091
46,44,36.6,1.6,1.5,1.6,1.5,0500000US38093
47,26.7,10.6,1.1,0.9,1.1,0.9,0500000US38095
48,37.2,31.7,2.3,2.1,2.2,2.1,0500000US38097
49,40.8,27.9,1.7,1.7,1.9,1.9,0500000US38099
50,35.3,35,1.9,1.9,1.9,1.9,0500000US38101
51,41.7,11.7,1,0.8,1,0.8,0500000US38103
52,24.6,22,1.6,1.5,1.4,1.4,0500000US38105
53,32.9,12.3,1.5,1.4,1.6,1.4,0500000US38001
1,28.5,17.6,1,0.8,0.9,0.8,0500000US23003
2,35.1,34.4,1.5,1.5,1.5,1.5,0500000US23005
3,18.1,15,0.8,0.8,0.7,0.7,0500000US23007
4,18.1,14.6,1,1,1,1,0500000US23009
5,31.4,29.2,1.4,1.3,1.3,1.3,0500000US23011
6,27.3,23.1,1.2,1.1,1.1,1.1,0500000US23013
7,21.3,19.9,1.1,1.1,1.1,1.1,0500000US23015
8,24.6,16,0.9,0.9,0.9,0.9,0500000US23017
9,31.5,26.3,1.1,1.1,1.1,1.1,0500000US23019
10,17.4,9.3,0.7,0.6,0.6,0.6,0500000US23021
11,36.4,36,1.6,1.6,1.6,1.6,0500000US23023
12,26.4,13,0.7,0.7,0.8,0.7,0500000US23025
13,32,15.2,0.9,0.8,0.8,0.7,0500000US23027
14,23.6,9,0.8,0.8,0.8,0.7,0500000US23029
15,30.4,27.9,1.3,1.3,1.3,1.3,0500000US23031
16,34.6,31.4,1.3,1.3,1.4,1.4,0500000US23001
1,35.4,33.1,1.6,1.6,1.6,1.6,0500000US54003
2,18.1,8.7,1,1,1,1,0500000US54005
3,25.7,7.7,0.9,0.8,1,0.8,0500000US54007
4,29.3,17.6,1.2,1.2,1.3,1.3,0500000US54009
5,27.5,21.2,1.2,1.2,1.2,1.2,0500000US54011
6,12.5,4.8,1.1,1.1,1.1,1.1,0500000US54013
7,19,5.6,0.8,0.8,0.8,0.8,0500000US54015
8,16.9,11.1,1,1,1.1,1,0500000US54017
9,17.1,7.3,0.9,0.9,0.9,0.8,0500000US54019
10,30.9,9.2,0.7,0.7,0.8,0.7,0500000US54021
11,19.2,8.7,0.8,0.7,0.8,0.7,0500000US54023
12,20.5,9.5,1,1,1.1,1,0500000US54025
13,8.3,4.9,1,1,1,1,0500000US54027
14,35.1,26,1.4,1.3,1.4,1.3,0500000US54029
15,21.3,9.9,0.7,0.7,0.7,0.7,0500000US54031
16,28.4,18.4,1.3,1.2,1.3,1.2,0500000US54033
17,30.8,14.8,1,1,1,1,0500000US54035
18,34.3,33,1.4,1.4,1.5,1.5,0500000US54037
19,30.2,23.2,1.3,1.2,1.3,1.3,0500000US54039
20,36.3,31.3,1.5,1.5,1.5,1.5,0500000US54041
21,17.2,6.1,0.9,0.9,0.9,0.8,0500000US54043
22,2.7,2.6,1,1,1,1,0500000US54045
23,1,1,0.4,0.4,0.4,0.4,0500000US54047
24,27.8,20.6,1.3,1.3,1.4,1.4,0500000US54049
25,34.7,19.4,1.3,1.2,1.4,1.3,0500000US54051
26,26.1,8.9,1,0.8,1,0.8,0500000US54053
27,24,12,0.9,0.8,0.9,0.9,0500000US54055
28,23.3,12.9,1.6,1.6,1.6,1.6,0500000US54057
29,5.1,2.6,0.8,0.8,0.8,0.8,0500000US54059
30,30.7,29.4,1.6,1.6,1.6,1.6,0500000US54061
31,4.2,3.4,1.3,1.3,1.4,1.4,0500000US54063
32,28.2,16.2,0.8,0.7,0.8,0.8,0500000US54065
33,20.9,12.3,1.3,1.3,1.4,1.4,0500000US54067
34,35.4,22.6,1.2,1.1,1.3,1.2,0500000US54069
35,1.6,1.5,0.9,0.9,1,1,0500000US54071
36,31.8,31.1,1.4,1.4,1.5,1.4,0500000US54073
37,5.4,2.6,1,1,0.9,0.9,0500000US54075
38,29.1,16.7,1.2,1.2,1.2,1.2,0500000US54077
39,24.3,22.5,1.4,1.4,1.4,1.4,0500000US54079
40,21.8,13.8,1,1,1,1,0500000US54081
41,13.8,11.3,1.3,1.3,1.3,1.3,0500000US54083
42,18.8,6.3,0.7,0.7,0.8,0.8,0500000US54085
43,24.5,23.9,1,1,1.1,1,0500000US54087
44,2.3,2.2,1.5,1.4,1.1,1.1,0500000US54089
45,29.6,22.8,1.3,1.3,1.4,1.3,0500000US54091
46,13,9.8,0.8,0.8,0.8,0.8,0500000US54093
47,13.5,11.2,1.2,1.2,1.2,1.2,0500000US54095
48,32.2,22.9,1.3,1.2,1.3,1.2,0500000US54097
49,18.9,10.9,1.3,1.3,1.3,1.3,0500000US54099
50,15,8.8,1.2,1.1,1.2,1.1,0500000US54101
51,24.1,10.2,1.1,1,1.1,1.1,0500000US54103
52,14.1,5,0.8,0.8,0.8,0.8,0500000US54105
53,36.5,29,1.2,1.2,1.3,1.2,0500000US54107
54,4.7,2.8,0.6,0.5,0.6,0.6,0500000US54109
55,17.8,6.9,0.9,0.9,0.9,0.9,0500000US54001
1,1,1,0,0,0,0,0500000US02016
2,34.1,33.7,1.7,1.7,1.7,1.7,0500000US02020
3,4.9,4.9,0.3,0.3,0.3,0.3,0500000US02050
4,2.6,2.6,0.1,0.1,0.1,0.1,0500000US02063
5,0.8,0.7,0.3,0.3,0.3,0.3,0500000US02068
6,1.6,1.6,0,0,0,0,0500000US02070
7,21.2,20.7,1.5,1.5,1.5,1.5,0500000US02090
8,1.6,1.5,0.2,0.2,0.2,0.2,0500000US02100
9,4.3,4.3,0.4,0.4,0.4,0.4,0500000US02105
10,32,31.8,1.9,1.9,1.9,1.9,0500000US02110
11,11,10.9,0.8,0.8,0.9,0.9,0500000US02122
12,16.2,16,1,1,1.1,1.1,0500000US02130
13,22.7,20.4,2,1.9,1.6,1.6,0500000US02150
14,12.1,7.4,0.7,0.7,0.7,0.7,0500000US02170
15,3.3,3.2,0.2,0.2,0.2,0.2,0500000US02180
16,2.7,2.7,0.2,0.2,0.2,0.2,0500000US02185
17,1.5,1.5,0.5,0.5,0.5,0.5,0500000US02188
18,3.7,3.6,0.1,0,0.1,0,0500000US02195
19,1.3,1.3,0,0,0,0,0500000US02198
20,16.4,16.4,1.1,1.1,1.3,1.3,0500000US02220
21,0.8,0.8,0,0,0,0,0500000US02230
22,2.5,2.5,0.1,0.1,0.1,0.1,0500000US02240
23,3.6,3.6,0.1,0.1,0.1,0.1,0500000US02275
24,0.5,0.5,0,0,0,0,0500000US02282
25,0.6,0.6,0.3,0.3,0.3,0.3,0500000US02013
1,1,1,0.4,0.4,0.4,0.4,0500000US72001
2,0.6,0.6,0.3,0.3,0.3,0.3,0500000US72003
3,0.7,0.7,0.6,0.5,0.6,0.5,0500000US72005
4,0.5,0.5,0.2,0.2,0.2,0.2,0500000US72007
5,0.9,0.8,0.5,0.5,0.5,0.5,0500000US72009
6,0.7,0.7,0.2,0.2,0.2,0.2,0500000US72011
7,0.7,0.7,0.5,0.4,0.5,0.5,0500000US72013
8,0.4,0.4,0.3,0.2,0.3,0.3,0500000US72017
9,0.5,0.5,0.5,0.5,0.5,0.5,0500000US72019
10,0.6,0.5,0.3,0.3,0.3,0.3,0500000US72021
11,0.5,0.4,0.3,0.3,0.3,0.3,0500000US72023
12,1.1,1.1,0.8,0.8,0.8,0.8,0500000US72025
13,0.8,0.8,0.6,0.6,0.6,0.6,0500000US72027
14,1,1,0.4,0.4,0.3,0.3,0500000US72029
15,1.7,1.7,0.9,0.9,0.9,0.9,0500000US72031
16,1.4,1.3,0.7,0.6,0.9,0.8,0500000US72033
17,1.1,1,0.5,0.4,0.4,0.4,0500000US72035
18,0.2,0.2,0.2,0.2,0.2,0.2,0500000US72037
19,0.4,0.3,0.3,0.3,0.3,0.3,0500000US72039
20,0.4,0.4,0.3,0.3,0.3,0.3,0500000US72041
21,0.6,0.5,0.6,0.6,0.6,0.5,0500000US72043
22,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72045
23,0.7,0.7,0.5,0.5,0.5,0.5,0500000US72047
24,0,0,0,0,0,0,0500000US72049
25,1.4,1.3,0.6,0.6,0.6,0.6,0500000US72051
26,0.7,0.7,0.4,0.4,0.4,0.4,0500000US72053
27,0.5,0.5,0.4,0.4,0.4,0.4,0500000US72054
28,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72055
29,0.4,0.4,0.3,0.3,0.4,0.3,0500000US72057
30,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72059
31,0.9,0.9,0.6,0.6,0.6,0.6,0500000US72063
32,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72065
33,0.6,0.5,0.6,0.6,0.6,0.5,0500000US72067
34,1.1,1,0.4,0.4,0.4,0.4,0500000US72069
35,0.5,0.5,0.5,0.4,0.5,0.5,0500000US72071
36,0.6,0.5,0.3,0.3,0.3,0.3,0500000US72073
37,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72075
38,0.4,0.4,0.3,0.2,0.3,0.3,0500000US72077
39,1,1,0.5,0.4,0.5,0.5,0500000US72079
40,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72081
41,0.2,0.2,0.2,0.2,0.2,0.2,0500000US72083
42,0.5,0.5,0.5,0.5,0.4,0.4,0500000US72085
43,0.9,0.9,0.3,0.3,0.3,0.3,0500000US72087
44,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72089
45,0.7,0.6,0.7,0.7,0.7,0.6,0500000US72091
46,1.2,1.1,0.7,0.6,0.6,0.6,0500000US72093
47,0.4,0.4,0.4,0.4,0.3,0.3,0500000US72095
48,1,1,0.6,0.6,0.6,0.6,0500000US72097
49,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72099
50,0.8,0.7,0.3,0.3,0.3,0.3,0500000US72101
51,0.6,0.5,0.3,0.3,0.3,0.3,0500000US72103
52,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72105
53,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72107
54,1,0.9,0.3,0.3,0.3,0.3,0500000US72111
55,1,0.9,0.7,0.7,0.7,0.7,0500000US72113
56,0.9,0.9,0.4,0.4,0.4,0.4,0500000US72115
57,0.2,0.2,0.2,0.2,0.2,0.2,0500000US72117
58,0.6,0.5,0.4,0.4,0.5,0.5,0500000US72119
59,1.8,1.8,0.7,0.7,0.6,0.6,0500000US72121
60,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72123
61,0.8,0.8,0.5,0.5,0.6,0.6,0500000US72125
62,0.8,0.8,0.5,0.4,0.5,0.4,0500000US72127
63,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72131
64,0.5,0.5,0.6,0.6,0.5,0.5,0500000US72133
65,0.6,0.6,0.5,0.5,0.5,0.5,0500000US72137
66,0.5,0.5,0.3,0.3,0.4,0.3,0500000US72139
67,1.2,1.2,0.5,0.5,0.5,0.5,0500000US72143
68,1.6,1.6,0.6,0.6,0.6,0.6,0500000US72145
69,0.5,0.4,0.4,0.4,0.4,0.4,0500000US72149
70,0.4,0.4,0.3,0.3,0.3,0.3,0500000US72151
71,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72129
72,1.2,1.2,1,1,1.1,1.1,0500000US72135
73,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72141
74,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72147
75,0.7,0.7,0.6,0.6,0.6,0.6,0500000US72153
76,2.9,2.8,1.1,1.1,1.2,1.2,0500000US72061
77,1.1,1,0.4,0.4,0.4,0.4,0500000US72015
78,0.6,0.6,0.2,0.2,0.2,0.2,0500000US72109
1,14.3,7.6,0.4,0.4,0.5,0.4,0500000US16003
2,42.5,40.2,1.7,1.7,1.8,1.8,0500000US16005
3,21.7,21.2,1,0.9,1,0.9,0500000US16007
4,31.4,8.9,0.9,0.9,0.9,0.9,0500000US16009
5,39,38.5,2.1,2,2.1,2.1,0500000US16011
6,9.4,9.4,0.6,0.6,0.6,0.6,0500000US16013
7,20.6,20.4,1.2,1.2,1.2,1.2,0500000US16015
8,23.4,22.4,1.5,1.4,1.4,1.4,0500000US16017
9,44.9,44.4,1.9,1.8,1.9,1.9,0500000US16019
10,30.4,18.7,1,0.9,1,0.9,0500000US16021
11,23.4,22.9,1.3,1.3,1.3,1.3,0500000US16023
12,3.3,3.3,0.3,0.3,0.3,0.3,0500000US16025
13,45.4,42.5,2.4,2.3,2.4,2.3,0500000US16027
14,32.7,32.3,1.6,1.6,1.6,1.6,0500000US16029
15,33.9,27.5,1.3,1.3,1.3,1.3,0500000US16031
16,4.1,2.4,0.7,0.7,0.7,0.7,0500000US16033
17,24.2,7.4,0.7,0.7,0.7,0.7,0500000US16035
18,6.4,6.4,0.6,0.6,0.6,0.6,0500000US16037
19,35.1,33,2,1.9,2,1.9,0500000US16039
20,43.7,43.4,2.6,2.6,2.6,2.6,0500000US16041
21,17.2,17,0.9,0.9,0.6,0.6,0500000US16043
22,46.9,37.5,1.4,1.3,1.5,1.3,0500000US16045
23,36.2,23.6,1,0.8,1,0.8,0500000US16047
24,25.6,15.8,1.3,1.2,1.4,1.3,0500000US16049
25,39.6,39.3,1.7,1.7,1.7,1.7,0500000US16051
26,37.4,29.4,1.5,1.4,1.6,1.4,0500000US16053
27,40.1,38.3,1.6,1.6,1.6,1.6,0500000US16055
28,40.9,40.6,1.8,1.8,1.8,1.8,0500000US16057
29,31,22,1.1,1.1,1.1,1.1,0500000US16059
30,22.2,14.2,1.8,1.8,1.1,1.1,0500000US16061
31,24.7,24.4,1.8,1.8,1.8,1.8,0500000US16063
32,45.3,45.1,1.7,1.7,1.5,1.5,0500000US16065
33,35.4,29.6,1.5,1.4,1.5,1.5,0500000US16067
34,44.2,33.1,1.6,1.6,1.6,1.6,0500000US16069
35,39.8,39,0.9,0.9,0.9,0.9,0500000US16071
36,25.5,19.8,1.8,1.7,1.7,1.7,0500000US16073
37,42.2,41.6,1.7,1.7,1.9,1.8,0500000US16075
38,32.1,29.8,1.4,1.3,1.3,1.2,0500000US16077
39,20.8,13.9,1.1,1.1,1.2,1.2,0500000US16079
40,16.3,16.2,1,1,1.1,1.1,0500000US16081
41,41,39.6,1.9,1.9,1.9,1.9,0500000US16083
42,6.2,6.2,0.5,0.5,0.5,0.5,0500000US16085
43,44.2,29.7,1.7,1.5,1.7,1.5,0500000US16087
44,48.9,48.6,2,2,2,2,0500000US16001
1,26.8,14.2,0.7,0.7,0.8,0.8,0500000US55001
2,30.2,23.7,1.1,1.1,1.1,1.1,0500000US55003
3,38.8,34.9,1.8,1.8,1.8,1.8,0500000US55005
4,18.1,17.8,1.1,1.1,1.1,1,0500000US55007
5,49.7,48.7,1.8,1.8,1.9,1.8,0500000US55009
6,43.1,30.9,1.4,1.4,1.4,1.4,0500000US55011
7,21.8,15.1,0.9,0.9,0.8,0.8,0500000US55013
8,53.9,53.5,2.2,2.2,2.2,2.2,0500000US55015
9,46.4,45.9,1.8,1.8,1.8,1.8,0500000US55017
10,47.2,19.1,0.9,0.8,0.9,0.8,0500000US55019
11,48.3,45.4,1.8,1.7,1.8,1.7,0500000US55021
12,36.5,28.8,1.2,1.2,1.2,1.2,0500000US55023
13,49.9,49.5,2,2,1.9,1.9,0500000US55025
14,48.9,45.9,1.8,1.8,1.8,1.8,0500000US55027
15,27.1,25.6,1.1,1.1,1.1,1.1,0500000US55029
16,36.1,34.5,1.7,1.7,1.6,1.6,0500000US55031
17,45.4,41.7,1.7,1.7,1.8,1.8,0500000US55033
18,51.7,49.6,1.9,1.9,1.9,1.9,0500000US55035
19,14.7,10,0.9,0.9,0.9,0.9,0500000US55037
20,48.2,46.7,1.8,1.8,1.8,1.8,0500000US55039
21,17.3,9.2,0.9,0.9,0.9,0.8,0500000US55041
22,42.8,39.9,1.6,1.6,1.6,1.6,0500000US55043
23,47.1,46.5,1.7,1.6,1.8,1.7,0500000US55045
24,37.3,28.5,1.3,1.3,1.3,1.3,0500000US55047
25,46.1,45.7,1.7,1.7,1.8,1.7,0500000US55049
26,22,8.1,0.8,0.8,0.9,0.8,0500000US55051
27,36.3,31.7,1.7,1.6,1.7,1.6,0500000US55053
28,49.6,47.3,2,1.9,2,2,0500000US55055
29,32.3,25.7,1,0.9,1,1,0500000US55057
30,44.6,43,1.7,1.7,1.8,1.8,0500000US55059
31,47.9,42.5,1.6,1.6,1.7,1.6,0500000US55061
32,45.5,45,1.4,1.4,1.4,1.4,0500000US55063
33,43.6,42.9,1.8,1.8,1.8,1.7,0500000US55065
34,34.7,18.1,0.9,0.9,0.9,0.9,0500000US55067
35,39.8,27,1.4,1.4,1.4,1.3,0500000US55069
36,49.4,47.5,1.8,1.8,1.9,1.8,0500000US55071
37,47.6,45,1.6,1.5,1.6,1.5,0500000US55073
38,29.1,21,1.2,1.2,1.2,1.1,0500000US55075
39,34.4,18,1,0.9,0.9,0.9,0500000US55077
40,7.2,3.6,0.6,0.5,0.7,0.7,0500000US55078
41,42,37.8,1.5,1.4,1.5,1.5,0500000US55079
42,42.8,39.6,1.7,1.6,1.7,1.6,0500000US55081
43,35,23,1.2,1.1,1.1,1,0500000US55083
44,25.4,22.8,1.3,1.2,1.2,1.2,0500000US55085
45,51.7,50.5,1.9,1.9,2,2,0500000US55087
46,53.8,53.4,1.8,1.8,1.8,1.8,0500000US55089
47,43.1,42.5,1.7,1.7,1.7,1.7,0500000US55091
48,45.4,45,1.8,1.7,1.7,1.7,0500000US55093
49,34.3,34,1.9,1.8,1.9,1.8,0500000US55095
50,49.2,46.1,1.7,1.7,1.7,1.7,0500000US55097
51,31.9,12.5,0.6,0.6,0.6,0.6,0500000US55099
52,46.8,44.1,1.8,1.7,1.7,1.7,0500000US55101
53,34.1,33.4,1.5,1.5,1.5,1.5,0500000US55103
54,47.4,44,1.7,1.6,1.7,1.7,0500000US55105
55,36.8,17.2,1.3,1.3,1.3,1.2,0500000US55107
56,48.6,48.3,2,2,2,2,0500000US55109
57,43.7,43.2,1.7,1.7,1.7,1.7,0500000US55111
58,16.7,12.8,0.8,0.8,0.8,0.8,0500000US55113
59,41.7,30.2,1.5,1.5,1.5,1.5,0500000US55115
60,50.6,48.2,1.7,1.7,1.8,1.7,0500000US55117
61,41.1,30.7,1.2,1.2,1.3,1.3,0500000US55119
62,38.3,37.8,1.5,1.5,1.5,1.5,0500000US55121
63,40,26.7,1.1,1.1,1.2,1.1,0500000US55123
64,14.9,12.2,0.7,0.7,0.8,0.7,0500000US55125
65,37.5,37.1,1.7,1.7,1.6,1.6,0500000US55127
66,25.1,22.6,1.1,1.1,1.1,1.1,0500000US55129
67,54.4,53,2,2,1.9,1.9,0500000US55131
68,53.3,51.9,1.9,1.9,1.9,1.9,0500000US55133
69,42.4,38.6,1.8,1.8,1.9,1.9,0500000US55135
70,31.2,21,0.9,0.9,0.9,0.9,0500000US55137
71,49.7,47.4,1.8,1.8,1.8,1.8,0500000US55139
72,48.4,47.5,1.9,1.8,1.9,1.8,0500000US55141
1,12.2,6.6,0.9,0.8,0.9,0.8,0500000US40001
2,26.4,10.3,0.6,0.6,0.6,0.6,0500000US40003
3,28.2,9.9,0.5,0.5,0.6,0.6,0500000US40005
4,6.5,6.3,1.1,1,1,1,0500000US40007
5,21.9,18.2,0.9,0.8,1,1,0500000US40009
6,19.2,7.9,0.8,0.8,0.7,0.7,0500000US40011
7,27.1,20.2,1.3,1.2,1.3,1.3,0500000US40013
8,17.9,8,0.6,0.6,0.6,0.6,0500000US40015
9,40.8,39.2,1.6,1.6,1.7,1.6,0500000US40017
10,31.4,24.7,1.1,1.1,1.2,1.2,0500000US40019
11,28,16.3,1.2,1.2,1.2,1.1,0500000US40021
12,19.7,8.2,0.8,0.8,0.7,0.7,0500000US40023
13,2.5,2.3,0.8,0.8,0.8,0.8,0500000US40025
14,39.3,37.5,1.7,1.7,1.7,1.7,0500000US40027
15,18.8,6.6,0.5,0.4,0.6,0.5,0500000US40029
16,32.1,28.5,1.4,1.3,1.5,1.4,0500000US40031
17,28,11.6,0.7,0.7,0.8,0.8,0500000US40033
18,32.6,11.2,0.9,0.8,0.9,0.8,0500000US40035
19,31.1,22,1.2,1.1,1.2,1.1,0500000US40037
20,30.5,23,1.4,1.3,1.5,1.4,0500000US40039
21,22.1,12.5,0.8,0.8,0.8,0.8,0500000US40041
22,11.7,5.5,0.5,0.5,0.5,0.5,0500000US40043
23,15.9,6.6,0.6,0.6,0.6,0.5,0500000US40045
24,38.2,32.9,1.5,1.5,1.5,1.4,0500000US40047
25,26.5,11.1,0.8,0.7,0.8,0.7,0500000US40049
26,32.7,25.5,1.2,1.2,1.2,1.2,0500000US40051
27,27.6,12.7,0.9,0.9,0.8,0.7,0500000US40053
28,27.5,10,0.6,0.5,0.6,0.5,0500000US40055
29,27.8,9.6,0.3,0.3,0.3,0.3,0500000US40057
30,24.1,8.6,0.7,0.6,0.8,0.6,0500000US40061
31,25.7,9,0.4,0.4,0.4,0.4,0500000US40063
32,30.5,21.7,0.8,0.8,0.9,0.9,0500000US40065
33,17,6.7,0.6,0.5,0.6,0.5,0500000US40067
34,23.5,9.8,1.1,1.1,1.2,1.1,0500000US40069
35,37.9,24.6,1.3,1.2,1.3,1.2,0500000US40071
36,28.5,20.9,1.1,1.1,1.2,1.2,0500000US40073
37,26.3,9.2,0.6,0.6,0.6,0.6,0500000US40075
38,21.1,8.2,0.8,0.7,0.9,0.8,0500000US40077
39,29.2,13.5,0.8,0.7,0.8,0.8,0500000US40079
40,30.9,12.1,0.8,0.7,0.8,0.7,0500000US40081
41,36.5,30.6,1.4,1.3,1.4,1.4,0500000US40083
42,22.6,9,1,0.9,1,1,0500000US40085
43,33.8,30.9,1.3,1.3,1.4,1.4,0500000US40087
44,22.9,9.1,0.6,0.5,0.6,0.6,0500000US40089
45,13.8,5.7,0.6,0.5,0.6,0.5,0500000US40091
46,33.3,21.4,1.1,1.1,1.1,1.1,0500000US40093
47,9.9,6.5,1.1,1,1,1,0500000US40095
48,25.8,15.9,1.2,1.2,1.2,1.2,0500000US40097
49,30.4,12.9,1.2,1.1,1.2,1.1,0500000US40099
50,30.9,16.2,1.1,1,1.1,0.9,0500000US40101
51,33.2,23.1,0.9,0.9,1,0.9,0500000US40103
52,17.5,16,1.4,1.4,1.4,1.4,0500000US40105
53,19.9,7.3,0.5,0.5,0.5,0.5,0500000US40107
54,37,33.2,1.5,1.5,1.6,1.5,0500000US40109
55,30.5,14.3,1,0.8,1,0.9,0500000US40111
56,10.1,10,2,2,2.1,2,0500000US40113
57,32.2,16.7,1.2,1.1,1.2,1.1,0500000US40115
58,24.5,9.7,0.7,0.6,0.7,0.6,0500000US40117
59,34.1,30.6,1.6,1.6,1.6,1.6,0500000US40119
60,16.5,9.6,0.8,0.8,0.9,0.8,0500000US40121
61,28,21.8,1.7,1.6,1.8,1.8,0500000US40123
62,35.2,24.5,1.3,1.3,1.3,1.2,0500000US40125
63,14.3,5.3,0.6,0.5,0.6,0.5,0500000US40127
64,15.8,5.7,0.7,0.6,0.7,0.6,0500000US40129
65,37.2,30.3,1.7,1.6,1.7,1.7,0500000US40131
66,29.5,11.9,0.5,0.5,0.5,0.5,0500000US40133
67,23.5,9.9,0.9,0.8,0.9,0.8,0500000US40135
68,33.2,22.2,1.3,1.2,1.3,1.3,0500000US40137
69,20,19.7,1,1,1,1,0500000US40139
70,26.5,10.6,0.5,0.4,0.5,0.5,0500000US40141
71,35.9,32.1,1.9,1.9,1.9,1.8,0500000US40143
72,37,30.9,1.5,1.4,1.4,1.4,0500000US40145
73,37.7,32.1,2,1.9,2.2,2.1,0500000US40147
74,22.2,9.3,0.6,0.5,0.6,0.5,0500000US40149
75,29.8,25.4,1.6,1.6,1.6,1.6,0500000US40151
76,29.6,22.2,1.1,1.1,1.1,1.1,0500000US40153
77,8,3.6,0.2,0.2,0.2,0.2,0500000US40059
1,38.3,32.3,1.5,1.4,1.5,1.4,0500000US42007
2,36.1,26.2,1.4,1.3,1.4,1.4,0500000US42009
3,40.9,37.8,1.8,1.7,1.8,1.7,0500000US42011
4,39.2,29.8,1.6,1.5,1.6,1.5,0500000US42013
5,32.7,25.4,1.3,1.2,1.2,1.2,0500000US42015
6,43.6,42.1,1.9,1.9,1.9,1.9,0500000US42017
7,40.6,38.5,1.7,1.6,1.7,1.7,0500000US42019
8,36.6,28.8,1.5,1.4,1.6,1.5,0500000US42021
9,26.2,10.3,0.8,0.8,0.8,0.8,0500000US42023
10,31.5,25.7,1.2,1.2,1.2,1.2,0500000US42025
11,35.4,33.5,1.7,1.6,1.7,1.7,0500000US42027
12,44.5,43.6,1.9,1.8,1.9,1.9,0500000US42029
13,30.8,24.5,1.4,1.4,1.4,1.4,0500000US42031
14,33.2,24.5,1.6,1.5,1.6,1.5,0500000US42033
15,32.7,26.7,1.2,1.1,1.2,1.2,0500000US42035
16,35.7,23.9,1,1,1,1,0500000US42037
17,36.9,25.9,1.5,1.4,1.4,1.4,0500000US42039
18,43.2,41.2,1.5,1.5,1.6,1.6,0500000US42041
19,37.5,35.2,1.5,1.5,1.5,1.5,0500000US42043
20,40.4,37.8,1.7,1.7,1.7,1.7,0500000US42045
21,38,34,1.7,1.6,1.7,1.7,0500000US42047
22,41.4,38.6,1.7,1.6,1.7,1.7,0500000US42049
23,31.5,22.9,1.4,1.3,1.4,1.3,0500000US42051
24,10.9,3.4,0.5,0.5,0.5,0.5,0500000US42053
25,40.2,37.4,1.5,1.4,1.5,1.4,0500000US42055
26,32.6,32.1,1.3,1.3,1.3,1.3,0500000US42057
27,28.9,25.7,1.4,1.3,1.3,1.3,0500000US42059
28,30,25,1.3,1.2,1.3,1.3,0500000US42061
29,34.2,24,1.5,1.4,1.5,1.4,0500000US42063
30,30.9,28.7,1.5,1.5,1.6,1.5,0500000US42065
31,32.4,30,1.5,1.4,1.4,1.4,0500000US42067
32,35.3,29.7,1.4,1.3,1.4,1.3,0500000US42069
33,43.9,41,1.5,1.5,1.5,1.5,0500000US42071
34,38.1,29.8,1.5,1.4,1.5,1.5,0500000US42073
35,41.5,36.8,1.5,1.5,1.5,1.5,0500000US42075
36,42.3,39.4,1.8,1.8,1.8,1.8,0500000US42077
37,34.6,27,1.3,1.3,1.3,1.3,0500000US42079
38,36.7,32.2,1.3,1.2,1.3,1.2,0500000US42081
39,32.6,30.2,1.7,1.7,1.7,1.6,0500000US42083
40,40,29.6,1.4,1.3,1.3,1.3,0500000US42085
41,40.8,25.1,1.2,1.1,1.2,1.1,0500000US42087
42,20.8,19.9,1.4,1.4,1.4,1.4,0500000US42089
