,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
56,25.7,23.8,1.4,1.4,1.4,1.4,0500000US42117
57,35.3,34.8,1.7,1.7,1.9,1.9,0500000US42119
58,31.6,29,2.1,2.1,2,1.9,0500000US42121
59,36,19.4,1.4,1.4,1.5,1.5,0500000US42123
60,34.3,28.7,1.5,1.5,1.4,1.4,0500000US42125
61,21.6,18.1,1.1,1.1,1,1,0500000US42127
62,37.2,30.2,1.5,1.5,1.5,1.5,0500000US42129
63,26.2,20.4,1.2,1.2,1.2,1.2,0500000US42131
64,37.5,35.2,1.9,1.9,1.9,1.9,0500000US42133
65,38.7,35.8,1.8,1.8,1.8,1.8,0500000US42001
66,36.4,33.1,1.7,1.7,1.7,1.7,0500000US42003
67,29.8,25.1,1.4,1.4,1.4,1.4,0500000US42005
1,34.6,30.7,1.6,1.6,1.6,1.6,0500000US47001
2,35.6,22.7,1.2,1.2,1.3,1.3,0500000US47003
3,33.4,13.8,0.8,0.8,0.8,0.8,0500000US47005
4,24.8,12.2,0.6,0.5,0.6,0.5,0500000US47007
5,35.7,34.5,1.5,1.5,1.6,1.6,0500000US47009
6,35,29,1.6,1.5,1.5,1.5,0500000US47011
7,30.6,12,0.6,0.5,0.6,0.5,0500000US47013
8,30.9,24.9,1.3,1.3,1.3,1.3,0500000US47015
9,35.9,17.1,1.2,1.1,1.1,1.1,0500000US47017
10,32,27.2,1.2,1.1,1.2,1.2,0500000US47019
11,31.4,29.1,1.6,1.6,1.6,1.6,0500000US47021
12,34.4,24.6,1.3,1.3,1.4,1.4,0500000US47023
13,30.9,16,0.8,0.8,0.8,0.8,0500000US47025
14,29.8,8.5,0.6,0.6,0.6,0.6,0500000US47027
15,35.7,13.2,0.8,0.8,0.7,0.7,0500000US47029
16,41.1,32.9,1.3,1.3,1.4,1.4,0500000US47031
17,32,15.5,0.7,0.7,0.8,0.8,0500000US47033
18,37.7,21.9,0.9,0.9,0.9,0.9,0500000US47035
19,29.5,27.7,1.6,1.5,1.5,1.5,0500000US47037
20,30,9.6,0.8,0.8,0.8,0.8,0500000US47039
21,24.6,21.4,0.9,0.9,0.8,0.8,0500000US47041
22,34.7,26.8,1.5,1.5,1.5,1.5,0500000US47043
23,37,27.2,1.4,1.4,1.5,1.5,0500000US47045
24,39.1,30.6,1.1,1,1.1,1.1,0500000US47047
25,28.9,8.5,0.5,0.5,0.5,0.5,0500000US47049
26,39.1,29.1,1.1,1.1,1.1,1,0500000US47051
27,38.9,19.9,1,1,1.1,1,0500000US47053
28,37.8,21.3,1,1,1.1,1.1,0500000US47055
29,33.2,19.6,0.9,0.9,0.9,0.9,0500000US47057
30,38.2,20.4,0.9,0.9,0.9,0.9,0500000US47059
31,14.9,7.6,0.8,0.8,0.8,0.8,0500000US47061
32,34.5,26.5,1.4,1.3,1.4,1.4,0500000US47063
33,33.8,30.8,1.3,1.3,1.4,1.4,0500000US47065
34,30.1,10.1,0.7,0.6,0.6,0.6,0500000US47069
35,25.8,15.1,0.9,0.8,0.8,0.8,0500000US47071
36,35.8,22.4,1.1,1,1,1,0500000US47073
37,34.9,12.9,0.7,0.7,0.7,0.7,0500000US47075
38,32.5,20,0.9,0.9,0.9,0.9,0500000US47077
39,35.9,17.1,0.8,0.8,0.8,0.8,0500000US47079
40,36.7,14.6,1,1,1,1,0500000US47081
41,35.3,13,0.7,0.7,0.7,0.7,0500000US47083
42,31.1,15.4,1.1,1.1,1.1,1.1,0500000US47085
43,26.5,18.7,0.9,0.9,0.9,0.9,0500000US47087
44,36.8,13.1,0.7,0.7,0.7,0.7,0500000US47091
45,34.7,32.1,1.5,1.4,1.5,1.5,0500000US47093
46,35.3,9.8,1,1,0.9,0.9,0500000US47095
47,31.8,14,0.8,0.8,0.8,0.8,0500000US47097
48,38.7,18.8,1.1,1.1,1.2,1.2,0500000US47099
49,39.7,18.6,1.2,1.2,1.2,1.2,0500000US47103
50,41.1,36.8,1.4,1.4,1.5,1.5,0500000US47105
51,21.9,13.1,0.5,0.5,0.5,0.5,0500000US47109
52,29.9,17.4,0.9,0.9,1,1,0500000US47111
53,36.3,28.7,1.3,1.3,1.3,1.3,0500000US47113
54,37.6,30.4,1.7,1.6,1.7,1.7,0500000US47117
55,34.4,30.4,1.5,1.5,1.5,1.5,0500000US47119
56,38.5,15.2,0.9,0.9,1,1,0500000US47123
57,33.9,31.6,1.8,1.8,1.8,1.8,0500000US47125
58,29.2,17,0.8,0.8,0.8,0.8,0500000US47129
59,38.7,20.2,1.2,1.1,1.2,1.1,0500000US47131
60,26.4,8,0.4,0.4,0.4,0.4,0500000US47135
61,34.1,33.4,1.7,1.7,1.7,1.7,0500000US47149
62,26.1,8.7,0.7,0.7,0.7,0.6,0500000US47139
63,30.6,16,0.9,0.9,0.9,0.9,0500000US47143
64,34.2,23.3,1.1,1.1,1.1,1.1,0500000US47145
65,32.6,13.3,0.7,0.7,0.6,0.6,0500000US47151
66,25.9,16.4,0.8,0.8,0.7,0.7,0500000US47155
67,32.9,27.2,1.2,1.1,1.2,1.2,0500000US47157
68,30.5,20.4,1.2,1.1,1.2,1.2,0500000US47159
69,35.4,28.8,1.3,1.3,1.3,1.3,0500000US47163
70,34.4,32.9,1.6,1.6,1.6,1.6,0500000US47165
71,37.3,29.8,1.4,1.4,1.5,1.5,0500000US47167
72,38,21.5,0.9,0.9,0.9,0.9,0500000US47171
73,34.3,14.4,0.5,0.5,0.5,0.5,0500000US47173
74,34,20.6,1,1,1.2,1.2,0500000US47177
75,36.3,10.1,0.9,0.9,0.8,0.8,0500000US47181
76,28.4,28,1.5,1.5,1.5,1.5,0500000US47185
77,39.2,39,1.6,1.6,1.5,1.5,0500000US47187
78,31.5,17.2,1,1,1.1,1.1,0500000US47101
79,32.6,16.3,1.1,1.1,1.1,1.1,0500000US47107
80,27.2,14.4,0.8,0.8,0.8,0.8,0500000US47115
81,31.7,10.8,0.7,0.7,0.7,0.7,0500000US47121
82,41.4,14.4,0.7,0.7,0.7,0.7,0500000US47127
83,33.4,12.9,0.8,0.8,0.8,0.8,0500000US47133
84,32.8,31.5,1.8,1.8,1.7,1.7,0500000US47141
85,31.9,28.9,1.5,1.5,1.5,1.5,0500000US47147
86,30,16.8,1,1,0.9,0.9,0500000US47153
87,31.6,21.7,1,1,0.9,0.9,0500000US47161
88,27.7,10.3,0.6,0.6,0.6,0.6,0500000US47169
89,31.8,17.5,1.1,1.1,1.1,1.1,0500000US47175
90,36.9,23,1.2,1.1,1.3,1.2,0500000US47183
91,35.7,34.5,1.6,1.6,1.6,1.6,0500000US47189
92,31.1,7.6,0.5,0.5,0.5,0.5,0500000US47067
93,34.2,32.9,1.5,1.5,1.5,1.5,0500000US47179
94,33.1,22.7,1.3,1.3,1.3,1.3,0500000US47089
95,28.5,8.1,0.5,0.5,0.5,0.5,0500000US47137
1,22,6.1,0.8,0.8,0.7,0.7,0500000US26001
2,15.2,8.1,0.9,0.9,0.9,0.9,0500000US26003
3,40,28.7,1.7,1.7,1.7,1.7,0500000US26007
4,20.9,18.3,1.2,1.2,1.2,1.2,0500000US26009
5,25.6,13.5,1.3,1.3,1.2,1.2,0500000US26013
6,39.1,31.7,1.7,1.7,1.7,1.7,0500000US26015
7,45.3,33.2,1.6,1.6,1.6,1.5,0500000US26017
8,24.4,21.1,1.2,1.2,1.2,1.2,0500000US26019
9,36.5,32.5,1.5,1.5,1.5,1.5,0500000US26021
10,33.5,28.8,1.7,1.7,1.7,1.6,0500000US26023
11,40.1,28.8,1.7,1.7,1.8,1.7,0500000US26025
12,34.1,25.2,1.7,1.6,1.6,1.6,0500000US26027
13,25.1,22.9,1.2,1.2,1.3,1.2,0500000US26029
14,28.7,12.4,1.1,1.1,1.1,1.1,0500000US26031
15,25,20.2,1.5,1.5,1.4,1.3,0500000US26033
16,26.3,11.5,0.8,0.8,0.8,0.8,0500000US26035
17,42.6,40,2.1,2.1,2.1,2.1,0500000US26037
18,24.7,12.3,1.1,1.1,1.1,1.1,0500000US26039
19,33.3,23.5,1.2,1.1,1.2,1.2,0500000US26041
20,36.7,26.7,1.6,1.6,1.7,1.6,0500000US26043
21,43.5,38.5,2.2,2.1,2.2,2.1,0500000US26045
22,28,26.4,1.6,1.6,1.6,1.6,0500000US26047
23,38.4,31,1.6,1.5,1.6,1.6,0500000US26049
24,31,11.7,1,1,1,1,0500000US26051
25,26.6,14.5,1.1,1.1,1.1,1.1,0500000US26053
26,37.8,37.4,1.9,1.8,1.9,1.9,0500000US26055
27,44,28.4,1.7,1.7,1.8,1.7,0500000US26057
28,34.7,26,1.4,1.4,1.4,1.4,0500000US26059
29,28.9,24.7,1.4,1.4,1.4,1.4,0500000US26061
30,34.2,14,0.8,0.8,0.8,0.8,0500000US26063
31,39.5,37.7,2,2,2,2,0500000US26065
32,42.7,29.6,1.9,1.8,1.8,1.8,0500000US26067
33,30.8,8.7,0.9,0.9,0.8,0.8,0500000US26069
34,27.7,9.1,0.8,0.8,0.7,0.7,0500000US26071
35,35.2,27,1.6,1.5,1.4,1.4,0500000US26073
36,38.5,34.1,2,2,2,2,0500000US26075
37,40.6,38.8,1.9,1.9,1.9,1.9,0500000US26077
38,24.9,15.5,1.1,1.1,1.1,1.1,0500000US26079
39,42.1,40.4,2,2,2.1,2,0500000US26081
40,8.5,3.8,0.2,0.2,0.4,0.4,0500000US26083
41,10,3.5,0.6,0.6,0.6,0.6,0500000US26085
42,41.3,36.1,1.8,1.8,1.8,1.8,0500000US26087
43,25.2,25,1.2,1.2,1.2,1.2,0500000US26089
44,38.3,33.3,1.8,1.8,1.8,1.8,0500000US26091
45,45.1,43.4,2.1,2.1,2.1,2.1,0500000US26093
46,45.4,42.1,2,2,2,2,0500000US26099
47,32.1,17,1.3,1.3,1.3,1.3,0500000US26101
48,33.9,30.7,1.6,1.6,1.7,1.7,0500000US26103
49,34,24,1.5,1.5,1.5,1.5,0500000US26105
50,33.6,21.1,1.1,1.1,1.3,1.2,0500000US26107
51,32.1,15.6,1.3,1.2,1.3,1.3,0500000US26109
52,45.4,40.6,1.8,1.8,1.8,1.8,0500000US26111
53,34.2,10.5,0.9,0.9,0.8,0.8,0500000US26113
54,41.7,39.1,2.1,2,2.1,2.1,0500000US26115
55,36.3,30.1,1.8,1.8,1.8,1.8,0500000US26117
56,21.3,6,0.6,0.6,0.6,0.6,0500000US26119
57,40.3,34.1,1.8,1.7,1.8,1.8,0500000US26121
58,34.5,16.5,1.2,1.2,1.2,1.2,0500000US26123
59,42.6,40.9,1.9,1.9,1.9,1.9,0500000US26125
60,27.4,17,1.2,1.2,1.2,1.2,0500000US26127
61,26.3,12,0.8,0.8,0.8,0.8,0500000US26129
62,20.5,7.9,0.7,0.7,0.7,0.7,0500000US26131
63,34.7,13.4,1.1,1.1,1.1,1.1,0500000US26133
64,16.1,4.2,0.6,0.6,0.6,0.6,0500000US26135
65,29.3,24.9,1.3,1.3,1.4,1.4,0500000US26137
66,43.8,42.1,2,2,2,2,0500000US26139
67,33.7,9.2,0.7,0.7,0.7,0.7,0500000US26141
68,21,10.4,0.7,0.7,0.7,0.7,0500000US26143
69,41.4,31.1,1.5,1.5,1.5,1.5,0500000US26145
70,42.8,31.3,1.6,1.6,1.6,1.6,0500000US26147
71,40.7,21.3,1.6,1.6,1.6,1.6,0500000US26149
72,35.1,19.2,1,1,1.1,1.1,0500000US26151
73,27.1,8.2,0.7,0.7,0.7,0.7,0500000US26153
74,40.8,33.6,2.2,2.1,2.2,2.1,0500000US26155
75,38.6,32.5,1.6,1.6,1.6,1.6,0500000US26157
76,34.4,26.3,1.5,1.5,1.5,1.5,0500000US26159
77,42.6,41.1,2,2,2,2,0500000US26161
78,35.3,28.6,1.3,1.3,1.4,1.4,0500000US26163
79,37.9,24.4,1.7,1.7,1.6,1.6,0500000US26165
80,31.4,12.7,1,1,1,1,0500000US26011
81,19.1,13.3,1.1,1.1,1,1,0500000US26095
82,38.9,35.1,2.2,2.2,2.2,2.2,0500000US26005
83,15.4,5.7,0.5,0.5,0.5,0.5,0500000US26097
1,18.7,18.5,0.6,0.6,0.7,0.7,0500000US56003
2,24.5,24.3,1.3,1.3,1.5,1.5,0500000US56005
3,12.7,12.5,0.4,0.4,0.4,0.4,0500000US56007
4,22.8,19.2,0.9,0.9,1,1,0500000US56009
5,10,10,0.5,0.5,0.5,0.5,0500000US56011
6,10.4,10.3,0.5,0.5,0.5,0.5,0500000US56013
7,33.3,17,0.7,0.7,0.8,0.7,0500000US56015
8,29.8,21.7,0.7,0.6,0.7,0.7,0500000US56017
9,38.7,13.6,0.9,0.7,0.9,0.7,0500000US56019
10,35.3,34.9,1.6,1.6,1.6,1.6,0500000US56021
11,11.3,11.1,0.6,0.6,0.6,0.6,0500000US56023
12,29.6,27.5,1.2,1.1,1.2,1.2,0500000US56025
13,5.9,5.9,0.5,0.5,0.5,0.5,0500000US56027
14,32.5,26.5,1.1,1,1.1,1,0500000US56029
15,29.3,9.5,0.7,0.6,0.8,0.8,0500000US56031
16,29.3,28.9,1.6,1.6,1.6,1.6,0500000US56033
17,2.6,2.6,0.2,0.2,0.2,0.2,0500000US56035
18,30.9,29.5,1.2,1.2,1.2,1.2,0500000US56037
19,5.3,5.3,0.3,0.3,0.3,0.3,0500000US56039
20,24.1,23.8,0.9,0.9,0.9,0.9,0500000US56041
21,35.4,26.1,1.1,1,1,0.9,0500000US56043
22,20.8,20.5,0.9,0.9,0.9,0.9,0500000US56045
23,33.5,33.2,1.7,1.7,1.8,1.8,0500000US56001
1,21.9,18.4,1,1,1,1,0500000US50003
2,22.4,17.5,1,1,1,0.9,0500000US50005
3,38.2,37.9,2.1,2,2,2,0500000US50007
4,11.6,4.6,0.3,0.3,0.3,0.3,0500000US50009
5,29.6,26.3,1.6,1.6,1.6,1.6,0500000US50011
6,19.1,18.9,1.1,1.1,1,1,0500000US50013
7,23,19.8,1.2,1.2,1.2,1.2,0500000US50015
8,24,18.2,1,1,0.9,0.9,0500000US50017
9,22.3,11.1,0.7,0.7,0.6,0.6,0500000US50019
10,25.8,19.7,1.2,1.2,1.1,1.1,0500000US50021
11,26.8,25.9,1.4,1.4,1.3,1.3,0500000US50023
12,16.6,15.2,0.9,0.9,0.9,0.9,0500000US50025
13,21.4,19,1.3,1.3,1.1,1.1,0500000US50027
14,31,30.6,1.3,1.3,1.4,1.3,0500000US50001
1,38,12,1.3,1.3,1.3,1.3,0500000US21137
2,31.8,15.3,0.8,0.8,0.8,0.8,0500000US21139
3,33.5,11.4,0.8,0.8,0.8,0.8,0500000US21143
4,37.2,32.3,1.7,1.7,1.8,1.8,0500000US21145
5,36.1,11.2,0.9,0.9,1,0.9,0500000US21149
6,33.8,31.1,1.6,1.6,1.7,1.7,0500000US21151
7,16.1,7.4,0.5,0.5,0.5,0.5,0500000US21153
8,35.6,25.2,1.4,1.4,1.5,1.5,0500000US21157
9,35,34,1.2,1.2,1.2,1.2,0500000US21163
10,24.3,8.3,1,1,0.8,0.8,0500000US21165
11,32.1,15.2,0.9,0.9,0.9,0.9,0500000US21169
12,32.7,17.4,1.1,1.1,1.1,1,0500000US21171
13,33.6,26.6,1.7,1.7,1.7,1.7,0500000US21173
14,38.1,31.6,1.1,1.1,1.1,1.1,0500000US21179
15,35.9,17.4,1.2,1.2,1.3,1.3,0500000US21183
16,41.9,41.6,1.5,1.5,1.5,1.5,0500000US21185
17,28.7,13,1.1,1.1,1.1,1.1,0500000US21187
18,38.9,12.7,0.9,0.9,1,1,0500000US21191
19,16.2,7.8,0.6,0.6,0.6,0.6,0500000US21193
20,28.8,9.7,1,1,1,1,0500000US21197
21,28.9,26.1,1.4,1.4,1.4,1.4,0500000US21199
22,29.3,15.5,1.2,1.2,1.2,1.2,0500000US21203
23,30.3,26.2,1.4,1.4,1.5,1.5,0500000US21205
24,31.7,11.1,0.8,0.8,0.7,0.6,0500000US21207
25,36.6,34.8,2.2,2.1,2.1,2.1,0500000US21209
26,37.5,28.9,1.3,1.3,1.3,1.3,0500000US21211
27,34.6,31.5,1.7,1.7,1.9,1.9,0500000US21213
28,37.7,34.6,1.3,1.3,1.4,1.4,0500000US21215
29,35.9,27.5,1.4,1.4,1.4,1.4,0500000US21217
30,36,12.5,1,1,1,1,0500000US21219
31,37.2,12.7,1,1,1,1,0500000US21221
32,37.1,11.3,1.1,1.1,1,1,0500000US21223
33,35.4,27.4,1.4,1.4,1.6,1.6,0500000US21225
34,33.1,30.1,1.7,1.7,1.6,1.6,0500000US21227
35,42.7,12.8,1.3,1.3,1.3,1.3,0500000US21229
36,36.4,11,0.6,0.6,0.6,0.6,0500000US21231
37,34.3,11.6,1,1,1,1,0500000US21233
38,31.5,16.5,0.9,0.9,0.9,0.9,0500000US21235
39,15.3,5.7,0.7,0.7,0.7,0.7,0500000US21237
40,35.3,32.5,1.3,1.3,1.4,1.4,0500000US21239
41,35.1,33.7,1.7,1.7,1.8,1.7,0500000US21067
42,38.8,13.5,0.7,0.7,0.7,0.7,0500000US21075
43,32.6,30,1.6,1.6,1.5,1.5,0500000US21081
44,41.2,18,1.2,1.1,1.2,1.2,0500000US21087
45,11.6,5,0.6,0.6,0.6,0.6,0500000US21095
46,39.6,21.3,1.2,1.2,1.2,1.2,0500000US21101
47,20.6,7.1,0.6,0.6,0.6,0.6,0500000US21109
48,26.5,14.4,1.1,1.1,1,1,0500000US21115
49,36.4,29,1.5,1.5,1.5,1.4,0500000US21123
50,20.4,6.4,0.8,0.8,0.8,0.8,0500000US21129
51,27.5,10.1,0.8,0.8,0.8,0.8,0500000US21135
52,34.2,26,1.5,1.5,1.6,1.6,0500000US21141
53,18.3,6.2,0.3,0.3,0.3,0.3,0500000US21147
54,37.7,27.3,1.2,1.2,1.3,1.3,0500000US21155
55,34.5,26.5,1.3,1.3,1.4,1.4,0500000US21161
56,31.3,30.9,2.1,2.1,2.2,2.1,0500000US21167
57,33.1,18.7,1,1,1,1,0500000US21175
58,37.2,9.9,1.2,1.2,1.3,1.2,0500000US21181
59,2.5,2.3,0.5,0.5,0.5,0.5,0500000US21189
60,27.4,16.2,1.2,1.1,1.1,1.1,0500000US21195
61,26.5,7.6,0.8,0.8,0.8,0.8,0500000US21201
62,35.5,28.5,1.8,1.8,1.9,1.9,0500000US21049
63,6,3,0.2,0.2,0.2,0.2,0500000US21159
64,24.3,9.5,0.4,0.4,0.4,0.4,0500000US21053
65,38.3,19.1,1.2,1.2,1.2,1.2,0500000US21177
66,33.4,17.6,0.9,0.9,1.1,1,0500000US21001
67,31.1,25.5,1.3,1.2,1.4,1.4,0500000US21003
68,37,31,1.7,1.6,1.9,1.9,0500000US21005
69,28.5,18.8,1.4,1.4,1.4,1.3,0500000US21007
70,33.5,29.1,1.6,1.5,1.6,1.6,0500000US21009
71,33.7,11.1,1.1,1.1,1.2,1.2,0500000US21011
72,16,6.2,0.7,0.6,0.6,0.6,0500000US21013
73,40.3,40,2.1,2.1,2,2,0500000US21015
74,33.6,20.9,1.2,1.2,1.3,1.3,0500000US21017
75,30.8,23.7,1.3,1.3,1.3,1.3,0500000US21019
76,34.3,29.2,1.9,1.9,1.9,1.8,0500000US21021
77,34,20.9,1.3,1.3,1.3,1.3,0500000US21023
78,25.3,7.7,1.1,1.1,1.1,1.1,0500000US21025
79,26.8,19.2,0.9,0.9,0.9,0.9,0500000US21027
80,37.6,36.3,1.3,1.3,1.4,1.4,0500000US21029
81,35,12,1.2,1.2,1.2,1.2,0500000US21031
82,37.7,21.4,1.1,1.1,1.1,1.1,0500000US21033
83,34.6,30.8,1.7,1.7,1.7,1.7,0500000US21035
84,36.8,35,1.6,1.6,1.6,1.6,0500000US21037
85,38.4,13.2,0.8,0.8,0.7,0.7,0500000US21039
86,34.4,11.3,1,1,1.2,1.1,0500000US21041
87,29.6,13.5,1.2,1.2,1.2,1.2,0500000US21043
88,31.9,13,0.8,0.8,0.7,0.7,0500000US21045
89,35.7,24.7,1.5,1.5,1.5,1.5,0500000US21047
90,25.4,9.9,0.6,0.6,0.6,0.6,0500000US21051
91,40,10.9,0.9,0.9,0.9,0.9,0500000US21055
92,23.4,6.6,0.8,0.8,0.8,0.8,0500000US21057
93,41.8,33.5,1.9,1.9,2,2,0500000US21059
94,28,10.2,0.9,0.8,0.9,0.9,0500000US21061
95,22.1,6.3,0.8,0.7,0.8,0.7,0500000US21063
96,26.2,25.7,1.6,1.6,1.6,1.6,0500000US21065
97,39.3,11.3,1.3,1.3,1.2,1.2,0500000US21069
98,18.2,7.8,0.4,0.4,0.5,0.5,0500000US21071
99,37.2,31.1,2.1,2.1,2,2,0500000US21073
100,29.6,11,1.3,1.3,1.2,1.2,0500000US21077
101,30.8,25.3,1.5,1.5,1.4,1.4,0500000US21079
102,35.9,29.7,1.9,1.8,1.8,1.8,0500000US21083
103,28.7,22.9,1.1,1.1,1.2,1.2,0500000US21085
104,33.4,19.5,1.3,1.3,1.3,1.3,0500000US21089
105,34.2,25.4,1.6,1.6,1.7,1.6,0500000US21091
106,36.4,35.2,1.3,1.3,1.3,1.3,0500000US21093
107,36.8,21.3,1.5,1.5,1.7,1.6,0500000US21097
108,25.1,24.6,0.9,0.9,1,0.9,0500000US21099
109,37.8,17.1,1.3,1.3,1.3,1.3,0500000US21103
110,38.7,12.3,0.9,0.9,0.9,0.9,0500000US21105
111,38.3,25.4,1.6,1.6,1.6,1.6,0500000US21107
112,36.1,32,1.3,1.3,1.3,1.3,0500000US21111
113,36.6,36.2,2.1,2,2.1,2,0500000US21113
114,37,35.1,1.7,1.7,1.7,1.7,0500000US21117
115,14.3,5.5,0.5,0.5,0.4,0.4,0500000US21119
116,17,7.1,0.4,0.4,0.5,0.4,0500000US21121
117,31.9,22.7,1.2,1.2,1.2,1.2,0500000US21125
118,28.7,13,1,1,1,1,0500000US21127
119,3.3,3.2,0.7,0.7,0.7,0.7,0500000US21131
120,24.4,8,0.4,0.4,0.4,0.4,0500000US21133
1,33.5,30.6,1.3,1.3,1.3,1.3,0500000US32003
2,34,32.5,1.3,1.3,1.3,1.3,0500000US32005
3,20.3,20.2,1.2,1.1,1.2,1.2,0500000US32007
4,0.5,0.5,0.3,0.3,0.3,0.3,0500000US32009
5,3.1,3.1,0.2,0.2,0.2,0.2,0500000US32011
6,28.9,28.7,1.1,1.1,1.1,1.1,0500000US32013
7,15.1,15,1.1,1.1,1.1,1.1,0500000US32015
8,3.4,2.5,0.3,0.3,0.3,0.3,0500000US32017
9,37.4,29.4,1.2,1.2,1.3,1.3,0500000US32019
10,8.1,7.9,0.5,0.5,0.5,0.5,0500000US32021
11,23.7,17.6,0.6,0.6,0.6,0.6,0500000US32023
12,22.5,12.7,0.6,0.5,0.6,0.5,0500000US32027
13,26.5,26.1,1.2,1.2,1.2,1.2,0500000US32029
14,35.1,33.2,1.6,1.6,1.6,1.6,0500000US32031
15,18.7,8.9,0.6,0.6,0.7,0.7,0500000US32033
16,37.8,31.1,1.3,1.3,1.3,1.3,0500000US32510
17,39.8,39.2,1.3,1.3,1.5,1.5,0500000US32001
1,24.9,24.5,1.5,1.4,1.5,1.4,0500000US46003
2,38.2,35.2,1.1,1.1,1.2,1.1,0500000US46005
3,0.8,0.8,0.1,0.1,0.2,0.2,0500000US46007
4,36.2,9.8,0.9,0.9,0.9,0.9,0500000US46009
5,40,39.6,1.9,1.9,1.9,1.9,0500000US46011
6,38,32.1,1.7,1.7,1.7,1.6,0500000US46013
7,25.4,24.9,0.6,0.6,0.7,0.7,0500000US46015
8,3.5,3.5,0.3,0.3,0.3,0.3,0500000US46017
9,31.7,25.4,0.8,0.8,0.8,0.8,0500000US46019
10,17.4,5.2,0.2,0.2,0.2,0.2,0500000US46021
11,11,4,0.3,0.3,0.3,0.3,0500000US46023
12,31.9,31.6,1.4,1.4,1.4,1.4,0500000US46025
13,40.5,34.5,1.6,1.6,1.7,1.7,0500000US46027
14,40.2,37.6,1.6,1.6,1.6,1.6,0500000US46029
15,1.6,1.6,0.1,0.1,0.1,0.1,0500000US46031
16,30.4,22.7,1,1,0.9,0.9,0500000US46033
17,38,37.4,1.9,1.9,1.8,1.8,0500000US46035
18,25.8,12.1,1,1,0.8,0.8,0500000US46037
19,26.3,26.1,1.4,1.4,1.7,1.7,0500000US46039
20,0.9,0.9,0.1,0.1,0.1,0.1,0500000US46041
21,31.1,8.9,0.7,0.7,0.7,0.7,0500000US46043
22,24.6,7.6,0.6,0.6,0.7,0.7,0500000US46045
23,27.1,13.2,0.7,0.7,0.7,0.7,0500000US46047
24,26,7.6,0.5,0.5,0.5,0.5,0500000US46049
25,40.8,32.8,1.1,1.1,1.3,1.3,0500000US46051
26,28.8,8.1,0.5,0.5,0.5,0.5,0500000US46053
27,8.3,8.3,0.8,0.8,0.8,0.8,0500000US46055
28,27.4,27.2,0.9,0.9,0.9,0.9,0500000US46057
29,39.4,11.4,0.5,0.5,0.6,0.6,0500000US46059
30,31.3,30.9,1,1,1,1,0500000US46061
31,14,13.9,0.4,0.4,0.4,0.4,0500000US46063
32,38.4,38.1,1.2,1.2,1.3,1.3,0500000US46065
33,37.8,17.1,0.9,0.8,0.9,0.8,0500000US46067
34,18.1,5.6,0.5,0.5,0.5,0.5,0500000US46069
35,2.1,2,0.1,0.1,0.1,0.1,0500000US46071
36,28.1,8.9,0.4,0.4,0.4,0.4,0500000US46073
37,15.7,6.1,0.7,0.7,0.7,0.7,0500000US46075
38,39.1,11.2,0.6,0.6,0.6,0.6,0500000US46077
39,33.8,33.3,1.7,1.7,1.7,1.7,0500000US46079
40,33,27.8,1.4,1.4,1.4,1.4,0500000US46081
41,42.8,42.6,2.2,2.2,2.2,2.2,0500000US46083
42,7.5,3.2,0.2,0.2,0.3,0.3,0500000US46085
43,35.9,35.6,1.9,1.8,1.8,1.8,0500000US46087
44,17.9,4.9,0.2,0.2,0.2,0.2,0500000US46089
45,14,13.8,0.5,0.5,0.5,0.5,0500000US46091
46,30.3,29.9,1,1,1,1,0500000US46093
47,4.4,1.5,0,0,0,0,0500000US46095
48,25.6,24.9,1.1,1.1,1.1,1.1,0500000US46097
49,42.1,41.7,2,1.9,2,1.9,0500000US46099
50,30.5,30,1.5,1.5,1.5,1.5,0500000US46101
51,0.1,0.1,0,0,0,0,0500000US46102
52,36.4,35,1.6,1.5,1.5,1.5,0500000US46103
53,27.1,7.6,0.2,0.2,0.2,0.2,0500000US46105
54,17.6,17.4,0.3,0.3,0.3,0.3,0500000US46107
55,7,3.1,0.3,0.3,0.3,0.3,0500000US46109
56,22.9,22.4,0.8,0.8,0.8,0.8,0500000US46111
57,33.9,17,0.9,0.9,1,1,0500000US46115
58,26.6,26.4,1.1,1.1,1.1,1.1,0500000US46117
59,18.3,18.1,1.1,1.1,1.1,1.1,0500000US46119
60,0.6,0.6,0.2,0.2,0.2,0.2,0500000US46121
61,30.3,8.5,0.8,0.8,0.8,0.8,0500000US46123
62,29.9,29.4,1.1,1.1,1.1,1.1,0500000US46125
63,39.5,39.1,1.2,1.2,1.1,1.1,0500000US46127
64,30.2,9.5,0.6,0.6,0.5,0.5,0500000US46129
65,40.9,36.1,1.5,1.5,1.5,1.5,0500000US46135
66,0.3,0.3,0,0,0,0,0500000US46137
1,22.5,17.6,0.8,0.8,0.8,0.8,0500000US15009
2,0,0,0,0,0,0,0500000US15005
3,16.2,14.1,0.8,0.8,0.8,0.8,0500000US15007
4,14.7,13.7,0.8,0.8,0.8,0.8,0500000US15001
5,33,30.4,1.2,1.2,1.2,1.2,0500000US15003
1,40.3,40.1,2.2,2.2,2.2,2.2,0500000US41003
2,39.3,38.1,1.9,1.9,1.9,1.9,0500000US41005
3,25.8,25.5,1.4,1.4,1.3,1.3,0500000US41007
