,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
64,38.4,14.1,2.3,0.8,2.7,1,0500000US46129
65,49,43.5,2,1.8,2.1,1.9,0500000US46135
66,0.4,0.4,0.1,0.1,0.1,0.1,0500000US46137
1,27.6,22,1.8,1.4,1.7,1.4,0500000US15009
2,3,3,2,2,2,2,0500000US15005
3,22.4,20,2.6,2.5,2.6,2.5,0500000US15007
4,18.9,17.8,1.4,1.3,1.4,1.3,0500000US15001
5,39.7,36.7,2.1,1.9,2.1,2,0500000US15003
1,48.5,48.2,2.4,2.4,2.4,2.4,0500000US41003
2,47.7,46.2,2.6,2.6,2.6,2.6,0500000US41005
3,31.5,31.2,1.9,1.8,1.8,1.7,0500000US41007
4,41.5,38.3,2.4,2.2,2.4,2.3,0500000US41009
5,42.7,21.5,1.6,1,1.7,1,0500000US41011
6,41.5,35,2,1.4,1.9,1.4,0500000US41013
7,31,23.2,1.5,1.1,1.4,1,0500000US41015
8,39.4,39.1,1.8,1.8,1.8,1.8,0500000US41017
9,37.5,22.4,1.8,1.1,1.7,1.1,0500000US41019
10,7.8,7.6,0.5,0.5,0.5,0.5,0500000US41021
11,18.2,15.1,1.4,1.1,1.3,1,0500000US41023
12,28.8,11,1.9,1.4,2,1.4,0500000US41025
13,34.6,34.3,2,2,1.9,1.9,0500000US41027
14,42.5,39.2,2.2,2.1,2.2,2.1,0500000US41029
15,30.9,27.6,1.5,1.2,1.6,1.3,0500000US41031
16,37.1,29,1.8,1.4,1.8,1.4,0500000US41033
17,35,28.7,1.5,1.3,1.6,1.4,0500000US41035
18,20.7,20.3,1.2,1.2,1.2,1.2,0500000US41037
19,44.2,41.8,2.8,2.7,2.7,2.6,0500000US41039
20,25.4,23.6,1.5,1.4,1.5,1.4,0500000US41041
21,44.5,39.6,2,1.9,2,1.9,0500000US41043
22,38.3,27.8,1.7,1.3,1.7,1.4,0500000US41045
23,42.4,41,2.3,2.2,2.3,2.3,0500000US41047
24,20.9,20.9,1.5,1.5,1.5,1.5,0500000US41049
25,45.8,45.1,3,3,3,3,0500000US41051
26,45.9,45.5,2.1,2.1,2.2,2.2,0500000US41053
27,18.5,18.4,1.9,1.9,1.9,1.9,0500000US41055
28,19.9,16.8,1.3,1.1,1.2,1,0500000US41057
29,32,27.1,2,1.8,1.9,1.7,0500000US41059
30,39.9,35,1.6,1.4,1.7,1.4,0500000US41061
31,29.7,10.3,1.7,0.9,1.7,0.9,0500000US41063
32,35,28,1.5,1.3,1.5,1.2,0500000US41065
33,50.3,49.4,2.9,2.9,2.9,2.9,0500000US41067
34,14.5,6.1,1.2,0.7,1.2,0.7,0500000US41069
35,44.2,42.7,2.1,2,2.1,2,0500000US41071
36,38,21.1,1.8,1.1,1.8,1.1,0500000US41001
1,32.1,12.3,1.8,0.8,1.9,0.8,0500000US45089
2,44.1,40.7,3.6,3.3,3.7,3.5,0500000US45091
3,35.7,21,2.3,1.3,2.3,1.3,0500000US45001
4,36.7,29.9,2.1,1.7,2.2,1.8,0500000US45003
5,22.4,7.5,1.3,0.6,1.3,0.6,0500000US45005
6,40.8,33.9,2.8,2.3,2.8,2.3,0500000US45007
7,32.6,12.1,1.9,1,1.9,1,0500000US45009
8,37.8,13.9,3.2,1.8,3.1,1.8,0500000US45011
9,30.8,29.7,1.4,1.4,1.5,1.5,0500000US45013
10,38.9,35.1,2.3,2,2.3,2,0500000US45015
11,40.9,13.7,2.2,0.9,2.1,0.9,0500000US45017
12,36,33.5,2.2,1.9,2.2,2,0500000US45019
13,40.6,22.7,2.9,1.7,2.9,1.7,0500000US45021
14,35.4,23,2.9,2.2,3,2.3,0500000US45023
15,34.9,15.4,2.1,1.2,2.1,1.2,0500000US45025
16,33,13.2,1.7,0.7,1.7,0.7,0500000US45027
17,33.7,17.2,2.1,1.1,2.1,1.1,0500000US45029
18,34.6,19.1,2,1.1,2,1.2,0500000US45031
19,29.7,11.4,1.7,0.6,1.7,0.6,0500000US45033
20,41.2,36.5,2.8,2.5,2.8,2.5,0500000US45035
21,37,21.5,2.3,1.2,2.3,1.3,0500000US45037
22,34,12.2,2.2,0.9,2.2,0.9,0500000US45039
23,38.5,24.9,2.4,1.6,2.5,1.8,0500000US45041
24,30.9,21.4,2.2,1.4,2.1,1.5,0500000US45043
25,40.9,37.1,3,2.7,3.1,2.8,0500000US45045
26,39.1,29.2,2.2,1.6,2.3,1.7,0500000US45047
27,22.7,10.7,2.1,1.2,2.2,1.3,0500000US45049
28,30.8,25.5,1.8,1.5,1.6,1.4,0500000US45051
29,30,23.5,1.5,1.1,1.5,1.2,0500000US45053
30,40.9,30,2.5,2,2.6,1.9,0500000US45055
31,43.3,39.2,2.7,2.5,2.9,2.8,0500000US45057
32,35.8,21.9,2.5,1.7,2.4,1.7,0500000US45059
33,37.1,13.9,2.2,0.8,2.2,0.8,0500000US45061
34,41.7,37,2.7,2.4,2.6,2.4,0500000US45063
35,34,29.1,1.9,1.5,1.9,1.6,0500000US45065
36,35.6,13.6,1.8,0.7,1.8,0.7,0500000US45067
37,35.4,12.5,2.3,0.9,2.2,0.8,0500000US45069
38,34.7,16.1,1.8,0.9,1.8,0.9,0500000US45071
39,35.2,30.4,2.2,2,2.1,1.9,0500000US45073
40,33.4,14.2,2.1,1,2.1,1.1,0500000US45075
41,37.2,34.2,2.6,2.4,2.6,2.4,0500000US45077
42,38.1,33.4,2.6,2.2,2.6,2.3,0500000US45079
43,31.2,15.4,1.6,0.9,1.6,0.8,0500000US45081
44,39.2,32.8,2.8,2.3,2.8,2.4,0500000US45083
45,38.5,30.1,2.3,1.7,2.3,1.8,0500000US45085
46,40.8,14.3,2.9,1.2,2.9,1.3,0500000US45087
1,52.4,52.1,3,3,3.1,3.1,0500000US49005
2,47.5,47.1,2.7,2.7,2.5,2.5,0500000US49003
3,35,31.8,2,1.9,2,2,0500000US49007
4,3.5,3.3,1,1,1,1,0500000US49009
5,56.5,56.3,3.9,3.9,3.9,3.9,0500000US49011
6,5.8,5.7,1.4,1.4,1.1,1.1,0500000US49013
7,2.5,2.4,0.8,0.7,0.7,0.7,0500000US49015
8,1.6,1.6,0.4,0.4,0.4,0.4,0500000US49017
9,29.6,29.3,2.1,2.1,2.2,2.1,0500000US49019
10,37.6,37.4,2,2,1.9,1.9,0500000US49021
11,32.5,32,3,2.9,3,2.9,0500000US49023
12,16.6,16,1.2,1.1,1,1,0500000US49025
13,26.4,26.1,2.2,2.2,2.1,2.1,0500000US49027
14,54.8,54.7,3.2,3.2,3.1,3.1,0500000US49029
15,1.5,1.5,0.2,0.2,0.2,0.2,0500000US49031
16,0.8,0.7,0.2,0.2,0.2,0.2,0500000US49033
17,49.5,48.9,3.8,3.8,3.7,3.7,0500000US49035
18,12.3,11.5,0.6,0.6,0.8,0.8,0500000US49037
19,20.7,20.6,1.3,1.3,1.3,1.3,0500000US49039
20,35.3,34.9,1.8,1.8,1.7,1.7,0500000US49041
21,23.8,23.8,2.7,2.7,2.2,2.2,0500000US49043
22,47,46.7,3.3,3.3,3.4,3.4,0500000US49045
23,32.9,32.7,2.1,2.1,2.1,2.1,0500000US49047
24,51,50.8,3.5,3.4,3.4,3.4,0500000US49049
25,35.9,35.7,2.6,2.6,2.5,2.5,0500000US49051
26,41.9,41.4,2.3,2.2,2.3,2.2,0500000US49053
27,3.3,3.3,1.5,1.5,1.5,1.5,0500000US49055
28,46.9,46.1,3.3,3.3,3.2,3.2,0500000US49057
29,2.7,2.7,0.6,0.6,0.7,0.7,0500000US49001
1,49.9,25.1,1.6,1.2,1.6,1.3,0500000US19001
2,53.1,16.5,0.9,0.6,0.9,0.6,0500000US19003
3,35.2,25.5,1.8,1.4,1.9,1.5,0500000US19005
4,45.2,18.6,1.8,0.9,1.8,0.9,0500000US19007
5,56.4,16.3,1.7,0.9,1.7,0.9,0500000US19009
6,47.4,46.8,2.7,2.6,2.8,2.8,0500000US19011
7,48.2,45.1,3.1,2.8,3.2,3,0500000US19013
8,49.9,42,2.7,2.3,2.8,2.5,0500000US19015
9,50.7,47.5,2.4,2.2,2.6,2.5,0500000US19017
10,48.6,42.9,3,2.5,3,2.5,0500000US19019
11,47.4,40.1,2.1,1.8,2.4,1.9,0500000US19021
12,48.1,38.1,3.5,2.6,3.3,2.6,0500000US19023
13,51.2,22.1,1.6,0.9,1.6,0.9,0500000US19025
14,51.6,42.6,1.8,1.6,1.9,1.7,0500000US19027
15,48,40.2,1.8,1.6,1.9,1.7,0500000US19029
16,47.1,46.5,2.4,2.4,2.3,2.3,0500000US19031
17,43,42.3,2.9,2.9,2.9,2.8,0500000US19033
18,52.7,25.5,1.8,1.2,1.8,1.1,0500000US19035
19,44.3,43.5,2.6,2.5,2.8,2.7,0500000US19037
20,45.2,28.5,2.5,1.7,2.7,2.1,0500000US19039
21,44.8,44.1,2.7,2.7,2.6,2.6,0500000US19041
22,40.6,29.5,2.2,1.5,2.3,1.5,0500000US19043
23,49.2,46.6,1.9,1.8,1.9,1.9,0500000US19045
24,49.6,49.2,3,3,3.1,3.1,0500000US19049
25,45.9,24.5,1.9,1.5,1.9,1.5,0500000US19051
26,46.4,45.9,2.1,2,2.1,2.1,0500000US19055
27,44.1,41.5,2.1,1.9,2.1,1.9,0500000US19057
28,28.8,28.5,2,2,1.8,1.8,0500000US19059
29,50.2,46.2,2.9,2.6,2.9,2.6,0500000US19061
30,43.7,30.2,1.9,1.2,1.8,1.3,0500000US19063
31,43.7,31.6,2.1,1.6,2.2,1.6,0500000US19065
32,48.6,34.6,2.5,1.9,2.5,1.8,0500000US19067
33,38.3,37.8,2.2,2.2,2.2,2.2,0500000US19069
34,43.3,23.5,2.3,1.4,2.3,1.5,0500000US19071
35,49.2,30.5,1.4,0.9,1.4,0.9,0500000US19073
36,52.8,44.9,3.6,2.9,3.4,2.8,0500000US19075
37,39.1,32.3,1.3,1.1,1.3,1.2,0500000US19077
38,44.4,43.5,1.9,1.9,1.9,1.9,0500000US19079
39,46.6,39.6,2.7,2.3,2.8,2.4,0500000US19081
40,46.4,35,1.8,1.4,1.8,1.4,0500000US19083
41,47.1,31.3,2,1.5,2,1.5,0500000US19085
42,48.6,41.6,2,1.7,2,1.7,0500000US19087
43,49.5,39,2.5,2,2.4,2,0500000US19089
44,45.6,33.8,1.9,1.4,2,1.4,0500000US19091
45,55.2,16.5,1.4,0.5,1.4,0.5,0500000US19093
46,47.4,46.8,2.2,2.2,2.3,2.3,0500000US19095
47,46.6,39.5,2.1,1.7,2.1,1.7,0500000US19097
48,45.9,42.3,2.5,2.4,2.4,2.4,0500000US19099
49,48.3,48,3.2,3.2,3.2,3.2,0500000US19103
50,45.5,44.8,2.5,2.4,2.5,2.4,0500000US19105
51,41.6,31.1,1.6,1.3,1.6,1.3,0500000US19107
52,44.5,34,1.8,1.4,1.8,1.4,0500000US19111
53,50.2,49.5,2.9,2.8,3,3,0500000US19113
54,39.7,39,1.7,1.7,1.7,1.7,0500000US19115
55,54.9,44.6,2.5,2.1,2.5,2.2,0500000US19119
56,48.3,39.1,2.8,2.4,2.8,2.4,0500000US19121
57,43.8,43.3,2.5,2.5,2.5,2.5,0500000US19123
58,43.9,41.4,2.3,2.1,2.3,2.1,0500000US19127
59,45.3,44.9,2.5,2.5,2.6,2.6,0500000US19129
60,45.3,44.6,2.9,2.9,3,3,0500000US19131
61,41.2,22.3,1.9,1.4,1.9,1.4,0500000US19135
62,40.8,40.1,2,2,2,2,0500000US19137
63,49,41.2,1.8,1.5,1.8,1.6,0500000US19141
64,49.8,28.7,1.6,1.1,1.6,1.1,0500000US19143
65,49.1,29.3,1.9,1.2,1.9,1.2,0500000US19145
66,46.6,30.5,1.3,1,1.3,0.9,0500000US19151
67,47.3,33.4,2,1.6,2,1.6,0500000US19157
68,44.3,11.9,0.8,0.3,0.8,0.3,0500000US19159
69,44.8,27.7,1.7,1.3,1.7,1.2,0500000US19161
70,50,47.3,2.8,2.6,2.9,2.8,0500000US19163
71,54.9,54.4,1.9,1.9,1.9,1.9,0500000US19167
72,48.8,48.5,3.4,3.4,3.3,3.3,0500000US19169
73,43.8,28.6,2.2,1.8,2.2,1.9,0500000US19179
74,44.1,33,2.2,1.5,2.1,1.5,0500000US19171
75,48.6,34.9,2,1.5,2.2,1.9,0500000US19175
76,45.6,13.3,1.5,0.7,1.5,0.7,0500000US19177
77,44.9,44.2,2.5,2.5,2.5,2.4,0500000US19183
78,48.8,13.9,2.1,0.9,2.1,0.9,0500000US19185
79,44.7,34.6,1.9,1.6,1.9,1.6,0500000US19187
80,49.1,48.6,2.7,2.7,2.7,2.7,0500000US19191
81,45.9,38,2.3,1.9,2.4,2,0500000US19193
82,42.5,31.5,2.1,1.7,2.1,1.8,0500000US19197
83,44.8,38.4,3,2.6,3,2.7,0500000US19101
84,48.5,37.8,2.5,2,2.5,2,0500000US19109
85,52.8,15.1,2.1,0.6,2.1,0.6,0500000US19117
86,48.9,45.2,2.2,2.1,2.3,2.2,0500000US19125
87,47.1,29.9,2.1,1.3,2,1.4,0500000US19133
88,47.8,44.1,2,1.8,2.1,1.9,0500000US19139
89,42.2,36.6,1.5,1.4,1.6,1.5,0500000US19147
90,45.5,41.9,2.4,2.2,2.4,2.3,0500000US19155
91,49.3,38.7,1.9,1.6,1.8,1.6,0500000US19165
92,47.7,20.2,1.8,1.4,1.7,1.2,0500000US19173
93,50,48.1,2.3,2.2,2.5,2.4,0500000US19181
94,48,41.2,2.8,2.3,2.8,2.5,0500000US19189
95,43.6,43.3,2.5,2.5,2.5,2.5,0500000US19195
96,39.4,28.8,1.6,1.3,1.5,1.2,0500000US19053
97,48.7,48,2.2,2.2,2.2,2.2,0500000US19149
98,45,24.7,1.9,1.3,1.9,1.4,0500000US19047
99,47.9,46.2,2.7,2.6,2.8,2.7,0500000US19153
1,38.5,38.1,2.2,2.2,2.1,2.1,0500000US44009
2,39.6,37.9,2,2,2.1,2.1,0500000US44005
3,36.6,31.3,2.1,1.8,2.1,1.9,0500000US44007
4,46.6,44.3,3.2,3.1,3.2,3.1,0500000US44001
5,44.7,41.5,2.8,2.7,2.8,2.7,0500000US44003
1,23.4,11.6,1.8,1.1,1.8,1.1,0500000US27001
2,57.4,56.9,4.9,4.9,4.9,4.9,0500000US27003
3,32.8,27.3,2,1.9,2,1.9,0500000US27005
4,37,33.6,2.4,2.2,2.2,2.1,0500000US27007
5,49.8,49.3,3.5,3.5,3.4,3.4,0500000US27009
6,44.1,14,2.9,1.6,2.8,1.6,0500000US27011
7,48.4,48,3.1,3.1,3.2,3.2,0500000US27013
8,53.6,47.8,3.4,3.1,3.3,3.1,0500000US27015
9,46.6,40.3,2.5,2.1,2.5,2.1,0500000US27017
10,58.2,57.8,4.7,4.7,4.5,4.5,0500000US27019
11,20,15.8,1.5,1.2,1.4,1.2,0500000US27021
12,44.7,44.2,3.1,3.1,3.1,3.1,0500000US27023
13,50.3,49.9,3.3,3.2,3.3,3.3,0500000US27025
14,50.1,49.6,3,3,3,3,0500000US27027
15,32.6,29.6,2.2,2,2,1.9,0500000US27035
16,31.1,16.1,2,1.1,2,1,0500000US27029
17,9.4,9.3,1.4,1.4,1.3,1.3,0500000US27031
18,50.5,41.3,1.9,1.6,1.9,1.6,0500000US27033
19,54.8,54.4,3.8,3.8,3.8,3.8,0500000US27037
20,48.9,48.7,2.6,2.6,2.7,2.7,0500000US27039
21,47.2,37.7,2.1,1.8,2.3,1.9,0500000US27043
22,40.5,40.1,2.1,2.1,2.2,2.2,0500000US27045
23,50,40.4,3.3,3,3.3,2.9,0500000US27047
24,51.4,47,2.9,2.8,2.9,2.7,0500000US27049
25,37.8,25.4,3.5,2.7,3.5,2.7,0500000US27051
26,54.2,53.1,4.5,4.5,4.6,4.5,0500000US27053
27,51.3,43.2,2.3,2,2.3,2,0500000US27055
28,51.5,41.3,3.1,2.6,3.1,2.7,0500000US27059
29,30.9,25,2,1.6,2,1.6,0500000US27061
30,46.9,38.7,2.3,2,2.4,2.1,0500000US27063
31,51.3,15.9,2.9,1.3,2.9,1.4,0500000US27065
32,46.5,46,2.7,2.7,2.7,2.6,0500000US27067
33,38.8,13,1.7,1,1.7,1,0500000US27069
34,34.7,30.2,2,1.8,2,1.8,0500000US27071
35,50,14.8,2.9,1.1,2.8,1.1,0500000US27073
36,30.8,25.1,2,1.6,2,1.6,0500000US27075
37,20.1,7.7,2.2,1.5,1.9,1.3,0500000US27077
38,47.7,47.1,2.6,2.6,2.6,2.6,0500000US27079
39,49.7,15.2,2.1,0.8,2.1,0.8,0500000US27081
40,50.8,50.3,2.8,2.7,2.8,2.8,0500000US27083
41,54.6,46.5,4.2,3.8,4.2,3.8,0500000US27085
42,9.5,9.4,2.3,2.2,2.2,2.2,0500000US27087
43,38.3,25.8,2.2,1.9,2.2,1.9,0500000US27089
44,53.4,31.7,2.9,2,2.7,1.9,0500000US27091
45,47,37.4,3.5,2.8,3.4,2.8,0500000US27093
46,40.2,34,2.6,2.2,2.5,2.2,0500000US27095
47,47.2,27.9,2.3,1.7,2.3,1.6,0500000US27097
48,49.6,42.5,2.6,2.3,2.5,2.2,0500000US27099
49,52.9,15.5,2.3,1.1,2.3,1.1,0500000US27101
50,55.7,55.2,3.5,3.5,3.6,3.6,0500000US27103
51,44.7,34.6,2.6,2.1,2.6,2.1,0500000US27105
52,42.3,23.2,2.3,1.5,2.3,1.5,0500000US27107
53,52.3,51.3,2.7,2.6,2.7,2.6,0500000US27109
54,37.8,28.2,1.8,1.5,1.8,1.6,0500000US27111
55,43.4,42.8,2.8,2.8,3,2.9,0500000US27113
56,36.1,15.4,2.4,1.2,2.4,1.2,0500000US27115
57,51.9,36.8,2.7,2.2,2.7,2.2,0500000US27117
58,44.2,37.4,2.2,2.1,2.2,2.1,0500000US27119
59,40.3,27.7,2.4,1.9,2.5,2,0500000US27121
60,52.8,51.8,3.4,3.3,3.4,3.4,0500000US27123
61,40.7,40.1,2.3,2.3,2.2,2.2,0500000US27125
62,45.2,38.1,2.1,1.8,2.1,1.9,0500000US27127
63,52.3,49,2.9,2.7,2.8,2.7,0500000US27131
64,56.7,38.9,2.9,2.4,3,2.4,0500000US27133
65,37.3,33.4,2.2,2.1,2.2,2.1,0500000US27135
66,44,35.5,2.7,2.2,2.6,2.2,0500000US27137
67,54.9,54.6,3.8,3.8,3.7,3.7,0500000US27141
68,45.9,32.2,3.1,2.5,3.1,2.6,0500000US27143
69,51,50.5,2.6,2.6,2.7,2.7,0500000US27147
70,47.8,47.5,2.5,2.5,2.5,2.4,0500000US27149
71,52.8,20.9,3,1.6,3.1,1.5,0500000US27151
72,43.3,42.9,2.3,2.3,2.3,2.3,0500000US27157
73,49.5,48.9,3.2,3.2,3.5,3.5,0500000US27161
74,54.8,54.5,3.6,3.6,3.6,3.6,0500000US27163
75,46.8,46.2,3.2,3.2,3.3,3.3,0500000US27167
76,49.1,48.6,1.9,1.8,1.9,1.9,0500000US27169
77,48.3,37.7,2.6,2.3,2.6,2.3,0500000US27173
78,57.5,57.2,4.6,4.6,4.6,4.6,0500000US27139
79,50.5,48.1,3,2.9,3.2,3.1,0500000US27145
80,41.9,17.5,2.5,1.1,2.5,1.1,0500000US27153
81,47.7,19.5,2.6,1,2.7,0.9,0500000US27159
82,42,41.5,1.7,1.7,1.8,1.8,0500000US27165
83,52.6,52.3,4.1,4.1,4.2,4.2,0500000US27171
84,42.1,36.4,2.2,2,2.1,1.9,0500000US27041
85,40.6,32.6,3.2,2.9,3.1,2.8,0500000US27129
86,30.2,29.9,2,2,1.9,1.9,0500000US27057
87,38,17.3,2.2,1.4,2.4,1.5,0500000US27155
1,45.5,22.7,1.7,0.8,1.7,0.8,0500000US28001
2,43.6,18.5,1.9,1.1,1.9,1.1,0500000US28003
3,30.6,11.2,1.4,0.6,1.4,0.6,0500000US28005
4,41.3,16.5,2.4,1.1,2.4,1.1,0500000US28007
5,38.2,15.5,1.9,0.9,1.9,0.9,0500000US28009
6,35.6,23.7,1.7,1.3,1.7,1.3,0500000US28011
7,33.2,11.3,1.1,0.6,1.1,0.6,0500000US28013
8,29.5,11.8,2.1,1.6,2.1,1.6,0500000US28015
9,44.7,15.4,1.6,0.9,1.6,0.9,0500000US28017
10,43.4,23.7,1.9,1.1,1.9,1.1,0500000US28025
11,39.3,14,1.3,0.9,1.4,0.8,0500000US28019
12,36.5,19.8,2.1,1.2,1.9,1.1,0500000US28021
13,38.8,14.1,1.6,0.7,1.6,0.7,0500000US28023
14,38.8,19.8,2,1.1,2,1.1,0500000US28027
15,42.6,19.1,2,1.1,2.1,1.2,0500000US28029
16,36.6,15.2,1.4,0.9,1.4,0.8,0500000US28031
17,46.2,44.1,3,2.8,3,2.9,0500000US28033
18,41.9,32.5,2,1.7,2,1.7,0500000US28035
19,26,10.2,1.4,0.8,1.5,0.8,0500000US28037
20,38.1,14.9,1.6,0.9,1.7,1,0500000US28039
21,32.6,11.6,1.7,0.9,1.7,0.9,0500000US28041
22,40.8,16.9,1.7,0.9,1.7,0.9,0500000US28043
23,40.1,23.7,2.2,1.6,2.2,1.6,0500000US28045
24,43,36.4,2,1.8,2.1,1.8,0500000US28047
25,45,33.7,2.4,1.9,2.5,2.1,0500000US28049
26,38.3,19.5,1.6,0.9,1.6,0.9,0500000US28051
27,42.2,20.6,1.3,0.7,1.3,0.7,0500000US28053
28,18.6,8.7,1.4,1.2,1.4,1.2,0500000US28055
29,44,20.7,1.9,1.1,1.9,1.2,0500000US28057
30,44.9,36,2.2,1.8,2.2,1.9,0500000US28059
31,28.2,17.5,1.5,1.2,1.5,1.3,0500000US28063
32,35.8,14.2,2,1.1,2.1,1.1,0500000US28065
33,38,18.5,1.5,1,1.6,1,0500000US28067
34,36.8,12.9,2,0.9,2,0.9,0500000US28069
35,31.8,28.5,2,1.9,2,1.9,0500000US28071
36,42.9,32.6,2.5,2.1,2.5,2.2,0500000US28073
37,39.1,26.5,2.1,1.2,1.9,1.4,0500000US28075
38,34.8,14.4,2.1,1.3,2.1,1.3,0500000US28077
39,43.4,17.2,2.5,1.3,2.6,1.3,0500000US28079
40,41.3,24.7,1.3,0.9,1.4,1,0500000US28083
41,43.5,17.7,2.6,1.1,2.6,1.1,0500000US28085
42,45.7,30.4,1.8,1.3,1.8,1.2,0500000US28087
43,49.3,44.6,3.4,3.1,3.4,3.2,0500000US28089
44,40.4,15.3,1.8,1.2,1.8,1.2,0500000US28091
45,42.9,18.5,2.7,1.3,2.7,1.3,0500000US28093
46,44.7,18.7,1.8,0.9,1.8,0.9,0500000US28095
47,42.6,17,2.2,1.7,2.2,1.7,0500000US28097
48,40.5,15,2.3,1.3,2.2,1.3,0500000US28099
49,44.8,16.9,2.7,1.3,2.7,1.3,0500000US28101
50,32,15.4,1.3,0.6,1.3,0.7,0500000US28103
51,35.4,30.1,1.8,1.6,1.8,1.6,0500000US28105
52,42.4,18.8,2.3,1.1,2.3,1.1,0500000US28107
53,38.6,19.3,1.9,1.2,1.9,1.1,0500000US28109
54,31.6,11.8,1.4,0.8,1.4,0.8,0500000US28111
55,37.5,21.2,1.7,1,1.7,1,0500000US28113
56,42.9,20,1.9,1.1,1.8,1.1,0500000US28115
57,45.4,16.2,2.1,1.3,2.2,1.3,0500000US28117
58,28,13.3,1.8,1.1,1.7,1.1,0500000US28119
59,44.9,40.2,3.4,3.2,3.5,3.2,0500000US28121
60,40.9,16.4,2.6,1.1,2.6,1.1,0500000US28123
61,31.8,16.3,1.6,1,1.6,1,0500000US28125
62,41.6,17.5,2.5,1.2,2.5,1.2,0500000US28127
63,30.5,10.6,2,1.2,2,1.1,0500000US28129
64,42,17.3,2.5,1.3,2.5,1.3,0500000US28131
65,42,25.2,1.7,1.2,1.7,1.1,0500000US28133
66,21.8,8.3,0.8,0.5,0.8,0.5,0500000US28135
67,47,20.3,2.4,1.1,2.5,1.2,0500000US28137
68,41.3,14.6,2.2,0.9,2.3,0.9,0500000US28139
69,36.9,12,1.4,0.7,1.4,0.7,0500000US28141
70,26.9,16.7,1.3,0.8,1.3,0.9,0500000US28143
71,47.8,21.4,2,1.4,2,1.3,0500000US28145
72,43.3,30.3,2.2,1.5,2.2,1.6,0500000US28149
73,41.7,20.7,1.6,1,1.6,1.1,0500000US28151
74,41,15.3,2.1,0.9,2.1,0.9,0500000US28153
75,17.1,9.6,0.6,0.3,0.7,0.3,0500000US28157
76,46.9,17.5,1.6,0.8,1.6,0.8,0500000US28159
77,42.7,19.8,1.8,0.8,1.8,0.8,0500000US28163
78,41.3,14.3,1.8,1,1.9,1.1,0500000US28155
79,40.6,14.8,1.5,0.8,1.5,0.8,0500000US28161
80,25.2,10,1.3,0.9,1.3,0.8,0500000US28061
81,38.8,14.6,1.5,0.7,1.5,0.8,0500000US28147
82,44.6,28.8,2.2,1.7,2.2,1.7,0500000US28081
1,21.6,14.7,1.9,1.6,1.9,1.6,0500000US51001
2,48.6,48.2,3.6,3.6,3.7,3.7,0500000US51003
3,42.6,21.8,2.5,1.9,2.5,1.7,0500000US51005
4,39.4,38.6,3.9,3.9,4,3.9,0500000US51007
5,47.9,26.9,3.5,2.4,3.5,2.5,0500000US51009
6,45.6,28.2,3.7,2.7,3.7,2.6,0500000US51011
7,51.4,51.1,4.9,4.8,4.8,4.8,0500000US51013
8,48.2,39.4,3.6,3.2,3.7,3.3,0500000US51015
9,22.2,8.9,1.4,1,1.4,1,0500000US51017
10,49.4,37.7,3.7,3.3,3.8,3.5,0500000US51019
11,34.3,21,2.5,1.8,2.5,1.8,0500000US51021
12,48.6,44,4,3.8,3.9,3.8,0500000US51023
13,38.3,12.7,3.1,1.4,3.1,1.5,0500000US51025
14,21.9,8.3,1.8,1.1,1.8,1.2,0500000US51027
15,38.4,14.6,2.4,1.3,2.4,1.4,0500000US51029
16,45.3,34.8,3.7,3.3,3.6,3.2,0500000US51031
17,37.1,23.2,2.6,2,2.7,2,0500000US51035
18,44.9,16.3,2.5,1.4,2.5,1.4,0500000US51036
19,42,12.4,2.3,1.2,2.3,1.1,0500000US51037
20,49.7,48.5,4.3,4.2,4.5,4.4,0500000US51041
21,45,44.6,3.6,3.6,3.6,3.6,0500000US51043
22,41.9,14.5,2.3,1.3,2.3,1.3,0500000US51045
23,46.6,45.9,4.3,4.2,4.3,4.2,0500000US51047
24,45,15.4,3.4,1.5,3.4,1.5,0500000US51049
25,33.8,12,2,1.3,2,1.3,0500000US51051
26,46.4,23.7,3.1,2.2,3.2,2.2,0500000US51053
27,29.8,16.2,2.7,1.9,2.7,1.9,0500000US51057
28,55.8,55.5,6.9,6.8,6.7,6.7,0500000US51059
29,49.3,47.7,4.7,4.6,4.8,4.7,0500000US51061
30,50.4,49.9,4.5,4.4,4.5,4.4,0500000US51065
31,41.6,27.6,2.5,1.9,2.5,2,0500000US51067
32,37.6,27.8,2.8,2.4,2.8,2.4,0500000US51071
33,42,41.4,3,3,3.2,3.2,0500000US51073
34,43.7,43.2,4.1,4,4.1,4.1,0500000US51079
35,43.8,14.7,3.3,1.2,3.3,1.2,0500000US51081
36,53.1,52.5,4.9,4.9,4.9,4.9,0500000US51085
37,49.5,46.4,4.1,3.9,4.1,3.9,0500000US51087
38,42.9,24.5,3.2,2.3,3.2,2.2,0500000US51089
39,48.8,41.3,4.2,3.8,4.1,3.7,0500000US51093
40,16.9,7.2,1.4,1.1,1.4,1.1,0500000US51105
41,55.1,54.6,3.8,3.7,3.8,3.8,0500000US51095
42,48.5,48.1,5.1,5,5,4.9,0500000US51099
43,41.9,29.9,3.3,2.7,3.5,2.9,0500000US51101
44,55.4,55.2,5.3,5.3,5.4,5.4,0500000US51107
45,42.9,31.4,3.3,2.8,3.4,2.8,0500000US51109
46,48,17.8,3.2,1.6,3.2,1.6,0500000US51113
