,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
74,33.3,33.1,1.5,1.5,1.5,1.5,0500000US51510
75,29.4,28.6,1.2,1.2,1.2,1.2,0500000US51530
76,32.4,31.1,1.3,1.1,1.3,1.1,0500000US51540
77,36.7,34.2,2.2,1.8,2.2,1.9,0500000US51550
78,33.5,28.5,1.8,1.4,1.9,1.4,0500000US51570
79,37,10.4,2.7,0.5,2.7,0.5,0500000US51580
80,33.1,18.3,2.9,1,2.8,1,0500000US51590
81,31.3,10.6,3,0.4,3,0.4,0500000US51595
82,42.2,41.8,1.7,1.7,1.7,1.7,0500000US51600
83,42.1,41.9,2.3,2.3,2.3,2.3,0500000US51610
84,32,22.8,2.5,1,2.4,1,0500000US51620
85,30.2,29.7,1.5,1.4,1.7,1.7,0500000US51630
86,31.4,20.9,2.1,0.8,1.8,0.9,0500000US51640
87,32.2,28.5,2.2,1.7,2.3,1.9,0500000US51650
88,29.1,28.7,1.4,1.4,1.3,1.3,0500000US51660
89,29.9,16.3,2.7,1,2.5,1,0500000US51670
90,33.8,33.3,0.5,0.5,0.9,0.9,0500000US51678
91,33.5,27.7,1.9,1.3,2.1,1.4,0500000US51680
92,33,32.7,1.9,1.9,2,1.9,0500000US51683
93,31.7,31.3,2.1,2.1,2.2,2.2,0500000US51685
94,31.7,15.3,2.8,0.9,3,0.8,0500000US51690
95,31.3,27,2,1.4,2,1.4,0500000US51700
96,29.8,25.4,2,1.3,1.9,1.2,0500000US51710
97,30.8,12.2,3,1.7,3,1.7,0500000US51720
98,23,10.3,2.6,0.7,2.7,0.7,0500000US51730
99,38.5,38.1,2.2,2.2,2.2,2.2,0500000US51735
100,31.4,22.4,2.2,1.1,2.2,1.2,0500000US51740
101,28.4,28.1,1.1,1.1,1.2,1.1,0500000US51750
102,27.8,23.1,1.9,1.2,1.9,1.2,0500000US51760
103,31.1,25,1.6,1,1.6,1.1,0500000US51770
104,39.1,33.8,2,1.6,2,1.6,0500000US51775
105,32.4,31.9,1.4,1.4,1.5,1.5,0500000US51790
106,32,26.4,2.3,1.6,2.4,1.6,0500000US51800
107,33,32.5,2,2,2,2,0500000US51810
108,35.7,29.7,2.2,1.2,2.1,1.3,0500000US51820
109,32.5,32.2,1.3,1.3,1.3,1.3,0500000US51830
110,31.7,31.1,2.2,2.1,1.9,1.9,0500000US51840
111,28.2,21.8,1.8,1.4,1.9,1.3,0500000US51063
112,35.8,35.4,1.8,1.8,1.8,1.8,0500000US51069
113,32.5,12,2.6,0.6,2.5,0.6,0500000US51077
114,34.7,13.2,4.2,0.6,4.1,0.6,0500000US51083
115,11.7,11.6,0.4,0.4,0.4,0.4,0500000US51091
116,27.2,7.9,2.6,0.3,2.6,0.3,0500000US51097
117,20.7,20.3,1.2,1.2,1.2,1.2,0500000US51103
118,29,7.8,3.2,0.5,3.4,0.5,0500000US51111
119,19,13.9,1.8,0.9,1.5,0.9,0500000US51119
120,33.6,33.2,2.2,2.1,2.2,2.1,0500000US51127
121,32.5,9,3.2,0.5,3.2,0.5,0500000US51135
122,36.6,16.2,3.3,0.9,3.3,0.9,0500000US51143
123,34.5,29,1.8,1.2,1.9,1.3,0500000US51149
124,28.4,8.7,2.2,0.3,2.2,0.3,0500000US51159
125,36,25.4,2.6,1.2,2.4,1.3,0500000US51165
126,29.3,20.6,1.7,0.9,1.7,0.8,0500000US51173
127,38.1,37.9,2.2,1.9,2,2,0500000US51179
128,24.6,12.2,2,0.7,2,0.7,0500000US51185
129,25.1,20.8,1.9,1.4,1.9,1.3,0500000US51193
130,33.6,24.2,2.6,1.5,2.7,1.6,0500000US51520
131,33.2,22.2,2.9,1.2,2.7,1.3,0500000US51033
132,27.8,14.2,2.2,1.1,2.4,1,0500000US51157
133,36.1,31.7,2.4,1.7,2.4,1.6,0500000US51075
1,35.3,30.5,2.1,1.9,2.1,1.8,0500000US53003
2,36.7,34.8,3.3,3.1,3.4,3.2,0500000US53005
3,24.5,24.2,1.9,1.8,1.8,1.7,0500000US53007
4,33.4,31.6,1.8,1.7,1.9,1.8,0500000US53009
5,35.6,35.3,2.6,2.6,2.7,2.6,0500000US53011
6,33.6,9.4,2.6,0.5,2.6,0.5,0500000US53013
7,35.2,24.9,2.6,1.8,2.6,1.9,0500000US53015
8,27,26,2,2,2.2,2.1,0500000US53017
9,15,3.8,0.6,0.2,0.6,0.3,0500000US53019
10,29.5,27.1,2.9,2.5,3.2,3,0500000US53021
11,17.6,7.1,2.8,2,2.8,2,0500000US53023
12,22.1,20.1,1.5,1.3,1.6,1.5,0500000US53025
13,23.4,18,2.1,1.5,2,1.5,0500000US53027
14,31.7,31.5,2.1,2,2.1,2.1,0500000US53029
15,31.9,30.1,2,1.7,2,1.8,0500000US53031
16,35,34.6,2.5,2.4,2.4,2.4,0500000US53033
17,34.1,33.8,2.5,2.4,2.6,2.5,0500000US53035
18,21.4,19.5,1.8,1.6,1.7,1.6,0500000US53037
19,18.3,10.2,1.6,0.8,1.4,0.9,0500000US53039
20,26.9,22.1,2.2,1.8,2.1,1.7,0500000US53041
21,13,12.9,1.1,1.1,1.1,1.1,0500000US53043
22,21.7,20.1,1.4,1.3,1.5,1.4,0500000US53045
23,12,5.4,0.8,0.3,0.8,0.3,0500000US53047
24,14.3,11.1,1,0.7,1,0.8,0500000US53049
25,15.9,10.2,1.3,0.7,1.2,0.7,0500000US53051
26,31.8,30.9,2.4,2.3,2.4,2.4,0500000US53053
27,13.9,13.7,1.4,1.4,1.4,1.4,0500000US53055
28,29.1,27.9,2,1.9,2,1.9,0500000US53057
29,16.6,14.9,0.9,0.7,1,0.9,0500000US53059
30,33,32.6,2.6,2.5,2.6,2.5,0500000US53061
31,36.3,34.4,2.6,2.4,2.6,2.4,0500000US53063
32,28.1,13.9,2.3,1.2,2.3,1,0500000US53065
33,34.4,33.6,2.7,2.6,2.7,2.6,0500000US53067
34,30.7,9,1.8,0.8,1.8,0.8,0500000US53069
35,37.6,33.3,2.9,2.6,2.9,2.5,0500000US53071
36,33.3,33,2.6,2.6,2.6,2.6,0500000US53073
37,28.7,25.9,2,1.7,2.1,1.9,0500000US53075
38,27.3,21.6,2.2,1.6,2.3,1.7,0500000US53077
39,24.2,15,2.6,1.3,2.8,1.7,0500000US53001
1,25.2,11.5,2.4,1.2,2.8,1.4,0500000US48001
2,25.4,14.3,2.9,1.4,3.2,1.6,0500000US48003
3,26.3,17.5,2.1,0.9,2.1,1,0500000US48005
4,23.6,14.7,2.3,1.3,2.1,1.3,0500000US48119
5,31.1,30.9,1.9,1.9,1.9,1.9,0500000US48121
6,25.5,11.4,2.4,0.7,2.2,0.7,0500000US48123
7,17.7,5.4,1.8,0.2,1.8,0.2,0500000US48125
8,5.2,1.7,0.7,0.3,0.7,0.3,0500000US48129
9,5.3,2,0.5,0.2,0.6,0.2,0500000US48131
10,20.4,14.1,1.9,1.1,1.9,1.1,0500000US48135
11,0.9,0.9,0.2,0.2,0.2,0.2,0500000US48137
12,31,28,2,1.7,2.1,1.7,0500000US48139
13,20.5,17.5,1.2,0.8,1.1,0.9,0500000US48143
14,21.8,9.2,1.7,0.5,1.7,0.6,0500000US48145
15,27.3,16.7,2.5,1.4,2.4,1.3,0500000US48147
16,26.1,7.4,2,0.4,1.9,0.4,0500000US48151
17,17.3,5.7,2,0.9,2.3,0.9,0500000US48153
18,3.1,0.7,0.4,0.1,0.4,0.1,0500000US48155
19,17.7,15.6,1.2,0.9,1.1,0.9,0500000US48159
20,20.5,7.8,1.9,0.8,1.8,0.8,0500000US48161
21,15.4,6.1,1.7,0.4,1.8,0.5,0500000US48163
22,24.8,21.9,1.7,1.3,1.7,1.3,0500000US48167
23,21.7,5.7,2.2,0.1,2,0.2,0500000US48169
24,24,21,1.6,1.3,1.6,1.3,0500000US48171
25,22.2,7.8,1.8,0.3,1.8,0.3,0500000US48175
26,19.4,7.7,1.9,0.5,2,0.5,0500000US48177
27,24.3,17.6,1.9,0.9,1.8,1,0500000US48179
28,28.6,20.7,1.9,1,1.9,1,0500000US48183
29,20.5,13.1,1.7,0.8,1.7,0.8,0500000US48185
30,20,6.5,2.4,0.8,2.4,0.8,0500000US48191
31,24,10.4,1.4,0.3,1.5,0.3,0500000US48193
32,21.1,7.1,2.1,1,2.1,1,0500000US48197
33,11.1,11,1.1,1.1,1.1,1.1,0500000US48007
34,14.9,14.8,1.1,1.1,1,1,0500000US48009
35,13.4,5.2,0.9,0.2,0.9,0.2,0500000US48011
36,16.1,9.3,1.6,0.7,1.6,0.7,0500000US48013
37,22.9,18.5,1.7,1.1,1.7,1.1,0500000US48015
38,25,8.6,2.8,0.5,2.9,0.5,0500000US48017
39,15.5,11.7,1.3,0.8,1.2,0.8,0500000US48019
40,21.9,19.6,1.9,1.5,1.8,1.5,0500000US48021
41,22.5,6,1.5,0.2,1.3,0.2,0500000US48023
42,17.9,9.1,1.9,0.6,1.9,0.6,0500000US48025
43,27.3,25.9,1.7,1.5,1.7,1.6,0500000US48027
44,26.7,22.3,2.2,1.4,2.2,1.5,0500000US48029
45,15.9,15.8,1.2,1.2,1.2,1.2,0500000US48031
46,13.8,3.3,1.9,0.2,1.9,0.2,0500000US48033
47,22.3,8.4,1.6,0.5,1.6,0.4,0500000US48035
48,29.1,18.9,2.1,1,2.1,1,0500000US48037
49,26.4,23.3,1.8,1.5,1.7,1.4,0500000US48039
50,25.9,25.2,1.5,1.4,1.5,1.4,0500000US48041
51,10.8,8.7,0.6,0.4,0.6,0.4,0500000US48043
52,9.4,3.9,0.9,0.2,0.9,0.2,0500000US48045
53,13.2,4.2,1.3,0.3,1.5,0.3,0500000US48047
54,23.4,14.2,1.6,0.6,1.5,0.7,0500000US48049
55,21.2,7.6,2.1,0.4,2,0.4,0500000US48051
56,23.3,20.7,2.1,1.7,2.1,1.8,0500000US48053
57,19.1,16.8,1.9,1.5,1.9,1.5,0500000US48055
58,14,7.6,1,0.5,0.9,0.5,0500000US48057
59,26.6,9.1,2,0.5,2,0.5,0500000US48059
60,16,12,1.8,1.2,1.7,1.2,0500000US48061
61,24.5,13.3,2.2,0.5,2,0.5,0500000US48063
62,6.3,6.2,0.5,0.5,0.6,0.6,0500000US48065
63,27.3,8.9,2.3,0.6,2.2,0.5,0500000US48067
64,15.3,4.9,1.5,0.4,1.5,0.4,0500000US48069
65,18.9,18.8,1,1,1.2,1.2,0500000US48071
66,28.7,10.8,3.5,1.3,3.6,1.6,0500000US48075
67,25.6,18.9,1.2,0.7,1.2,0.8,0500000US48077
68,21.6,5.7,1.3,0.4,1.4,0.4,0500000US48083
69,33,32.7,2.1,2.1,2.1,2,0500000US48085
70,23.5,11.2,2.3,0.5,2.4,0.5,0500000US48089
71,29.9,29.6,2,2,2,2,0500000US48091
72,24.8,7.4,1.7,0.4,1.8,0.4,0500000US48093
73,3.1,1.1,0.4,0.2,0.4,0.2,0500000US48095
74,26.5,24.2,1.5,1.3,1.6,1.4,0500000US48099
75,2.6,1.5,0.3,0.3,0.3,0.3,0500000US48101
76,0.6,0.6,0.1,0.1,0.1,0.1,0500000US48105
77,14.5,5.8,2,0.8,2,0.8,0500000US48107
78,0.8,0.7,0.1,0.1,0.1,0.1,0500000US48109
79,26.9,24.6,2,1.6,1.9,1.6,0500000US48113
80,25.6,8.7,3.1,1.2,3.3,1.2,0500000US48115
81,25.5,23.5,1.8,1.5,1.8,1.5,0500000US48201
82,21.8,21.5,1.3,1.3,1.3,1.3,0500000US48205
83,21.7,6.2,1.3,0.3,1.4,0.3,0500000US48207
84,22.4,22.3,1.8,1.8,1.8,1.8,0500000US48209
85,15.3,15,0.9,0.9,0.9,0.9,0500000US48211
86,25.3,16.8,2.2,1.3,2.2,1.3,0500000US48213
87,16.1,12.9,1.5,1.1,1.5,1.1,0500000US48215
88,23.5,15.1,2.2,1,2.1,1,0500000US48219
89,32.2,27,2.2,1.6,2.2,1.6,0500000US48221
90,21.4,7.6,2.4,0.9,2.3,0.8,0500000US48225
91,22.4,16.1,1.9,1.2,1.9,1.2,0500000US48227
92,2.2,2.2,0.2,0.2,0.2,0.2,0500000US48229
93,27.4,20.1,2.2,1.4,2.2,1.4,0500000US48231
94,21.1,16.4,1.9,1.2,1.8,1.2,0500000US48233
95,5.1,4.9,0.3,0.3,0.3,0.3,0500000US48235
96,20.5,7.4,1.4,0.3,1.4,0.3,0500000US48237
97,19.7,9.5,1.6,0.6,1.5,0.6,0500000US48239
98,20.1,8.5,1.8,0.5,1.8,0.4,0500000US48241
99,3,3,0.5,0.5,0.5,0.5,0500000US48243
100,30.2,23,2.1,1.2,2,1.2,0500000US48245
101,13.8,4,1.6,0.4,1.7,0.3,0500000US48247
102,16.7,6.1,1.7,0.3,1.6,0.3,0500000US48249
103,30.2,27.9,1.7,1.4,1.8,1.5,0500000US48251
104,25.7,10.2,2.1,0.5,2.2,0.5,0500000US48253
105,14.2,4.9,1.5,0.4,1.7,0.4,0500000US48255
106,29.8,25.8,2.1,1.7,2.2,1.8,0500000US48257
107,28.3,28.1,2,2,2,2,0500000US48259
108,0.4,0.4,0.4,0.4,0.4,0.4,0500000US48261
109,5.3,2,0.8,0.2,0.8,0.2,0500000US48263
110,28.3,22.7,1.9,1.3,1.9,1.3,0500000US48265
111,13.1,4.2,1.2,0.4,0.9,0.3,0500000US48267
112,1.1,1.1,0,0,0,0,0500000US48269
113,1,1,0.3,0.3,0.3,0.3,0500000US48271
114,20.4,13.4,1.5,0.7,1.5,0.6,0500000US48273
115,7.2,7.1,0.3,0.3,0.3,0.3,0500000US48275
116,29.6,17,2.6,1.3,2.5,1.2,0500000US48277
117,18,6.1,1.6,0.7,1.9,0.8,0500000US48279
118,5.9,5.7,0.6,0.6,0.6,0.6,0500000US48283
119,25.9,11.6,2,0.8,2.1,0.8,0500000US48285
120,24.7,12.4,2.5,0.7,2.5,0.8,0500000US48287
121,9.6,3.8,1,0.3,1,0.3,0500000US48289
122,21.9,7.8,1.7,0.4,1.9,0.4,0500000US48293
123,9.8,9.5,0.3,0.3,0.3,0.3,0500000US48295
124,19.5,11.9,1.6,0.9,1.6,0.9,0500000US48299
125,27.1,24.2,1.9,1.4,1.8,1.4,0500000US48303
126,21.1,7.3,1.4,0.2,1.8,0.3,0500000US48307
127,28.3,23,1.8,1.1,1.8,1.2,0500000US48309
128,20.5,7.3,2.2,0.6,2.2,0.6,0500000US48313
129,23.7,8.5,2.7,0.5,2.7,0.5,0500000US48315
130,3.3,1.4,0.4,0,0.4,0,0500000US48319
131,13.5,7.6,2.1,0.8,2.1,0.8,0500000US48323
132,19.4,11.3,2,0.8,1.9,0.8,0500000US48325
133,22.4,20.9,1.4,1.3,1.4,1.2,0500000US48329
134,21.2,10,1.8,0.4,1.7,0.5,0500000US48331
135,12.7,9,0.4,0.2,0.4,0.2,0500000US48333
136,23.4,15,1.8,0.6,1.7,0.6,0500000US48337
137,27.8,26.1,1.9,1.7,1.9,1.7,0500000US48339
138,19.4,10.6,1.8,0.7,2,0.7,0500000US48341
139,2.3,1.6,0.3,0.3,0.3,0.3,0500000US48345
140,23.5,15.5,1.9,0.8,1.9,0.8,0500000US48347
141,14.4,7.4,1.5,0.4,1.5,0.4,0500000US48351
142,24.9,13.4,1.9,0.6,1.9,0.6,0500000US48353
143,20.9,16.6,1.8,1.1,1.8,1.2,0500000US48355
144,1.5,1.5,0.2,0.2,0.2,0.2,0500000US48359
145,27.6,18,2.5,1.4,2.5,1.4,0500000US48361
146,20.1,13.4,2,1.1,1.7,0.9,0500000US48363
147,30.1,29,1.8,1.6,1.7,1.6,0500000US48367
148,16.9,8.3,1.4,0.5,1.3,0.5,0500000US48369
149,14.5,9.5,1,0.6,1.1,0.7,0500000US48371
150,26.6,19.1,2,1.1,2,1.1,0500000US48375
151,0.5,0.5,0,0,0,0,0500000US48377
152,20.1,14.2,1.5,1.1,1.6,1.1,0500000US48379
153,15.3,15.1,1.7,1.6,1.7,1.6,0500000US48383
154,0.7,0.7,0.1,0.1,0.1,0.1,0500000US48385
155,14.4,5.3,1.5,0.5,1.7,0.6,0500000US48389
156,13.2,4.6,1.1,0.3,1.1,0.3,0500000US48391
157,26.7,5.6,3.1,0.4,3.1,0.4,0500000US48393
158,33.1,32.9,2,1.9,2.1,2.1,0500000US48397
159,28.3,8.9,3.3,0.4,3.1,0.4,0500000US48399
160,26,10.8,2.3,0.5,2.2,0.5,0500000US48401
161,9.8,5.3,0.9,0.4,1,0.4,0500000US48403
162,19.5,7.9,2,0.5,2,0.5,0500000US48407
163,19.3,13.1,1.5,0.9,1.6,0.9,0500000US48409
164,17.2,5.8,1.6,0.4,1.5,0.3,0500000US48411
165,2.5,2.5,0.1,0.1,0.1,0.1,0500000US48413
166,21.7,17,1.5,0.7,1.3,0.9,0500000US48415
167,10.7,10.5,0.4,0.4,0.4,0.4,0500000US48417
168,22.1,8.4,2.3,0.4,2.2,0.4,0500000US48419
169,3.1,3.1,0.2,0.2,0.2,0.2,0500000US48421
170,29.2,24,1.9,1.3,1.9,1.3,0500000US48423
171,10.6,5.5,1.3,0.4,1.4,0.4,0500000US48427
172,23.8,7.2,1.9,0.3,1.9,0.3,0500000US48429
173,2.1,2.1,0.3,0.3,0.3,0.3,0500000US48431
174,5.5,1.7,0.5,0,0.4,0,0500000US48433
175,12.4,4.2,1.5,0.3,1.5,0.3,0500000US48435
176,18.6,15.6,1.4,1,1.1,0.9,0500000US48437
177,30.6,28.8,1.9,1.6,1.9,1.6,0500000US48439
178,26.5,21.6,1.5,0.9,1.6,1.1,0500000US48441
179,0.9,0.9,0,0,0,0,0500000US48443
180,26.6,9.9,2.6,1.1,3.4,1.6,0500000US48445
181,14.1,4.8,2,0.3,2,0.3,0500000US48447
182,28.3,25.1,1.8,1.4,1.7,1.4,0500000US48451
183,25.9,25.6,1.8,1.7,1.8,1.7,0500000US48453
184,15.9,5.9,1.8,0.6,1.9,0.7,0500000US48455
185,15.3,4.9,1.3,0.3,1.2,0.2,0500000US48457
186,26.2,19.4,1.9,1,1.8,1,0500000US48459
187,1.1,1.1,0.2,0.2,0.1,0.1,0500000US48461
188,13.4,5.9,1.5,0.4,1.5,0.4,0500000US48463
189,18.2,13.5,1.9,1.2,1.9,1.2,0500000US48465
190,25.5,13.9,3,1.2,2.9,1.2,0500000US48467
191,24.5,19.6,2,1.3,2,1.4,0500000US48469
192,19.8,14.9,1.6,0.9,1.5,0.9,0500000US48471
193,20.6,16.5,1.8,1.2,1.8,1.2,0500000US48473
194,19.7,8.3,2.3,0.9,2.2,0.9,0500000US48475
195,29.5,16.6,2.2,0.7,2.2,0.7,0500000US48477
196,15,11.7,1.7,1.1,1.7,1.2,0500000US48479
197,25.2,12.7,1.9,0.6,2,0.6,0500000US48481
198,17.2,5.4,2,0.5,2,0.5,0500000US48483
199,30.4,24,1.7,0.9,1.7,1,0500000US48485
200,10.6,3.6,0.8,0.1,1,0.2,0500000US48489
201,28.5,28,2.1,2,2.1,2,0500000US48491
202,18,7.6,1.5,0.7,1.6,0.6,0500000US48495
203,24.5,20.9,1.7,1.3,1.7,1.3,0500000US48497
204,27.5,19.2,2.2,1.3,2.1,1.3,0500000US48499
205,24.7,15.6,1.7,0.9,1.7,0.8,0500000US48503
206,4.9,2.6,0.6,0.2,0.6,0.2,0500000US48505
207,5,2,0.5,0.2,0.5,0.2,0500000US48081
208,24.8,8,2.9,0.9,2.9,0.9,0500000US48087
209,25.9,18.9,1.6,0.8,1.6,0.8,0500000US48097
210,21.6,7.8,2,0.5,2,0.5,0500000US48103
211,19.4,7.9,1.7,0.6,1.8,0.5,0500000US48111
212,26,9.6,3.1,1.1,3.3,1.1,0500000US48117
213,10.9,3.7,1.1,0.3,1.3,0.4,0500000US48127
214,21.4,6.9,1.7,0.3,1.7,0.3,0500000US48133
215,23.7,12.6,1.9,0.6,1.9,0.6,0500000US48149
216,31.4,30.7,2.2,2,2.2,2.1,0500000US48157
217,15.6,11.6,1.6,1,1.7,1.1,0500000US48165
218,9.1,9.1,0.6,0.6,0.6,0.6,0500000US48173
219,28.2,23.4,1.8,1.3,1.8,1.3,0500000US48181
220,19.7,16.1,1.3,0.9,1.5,1,0500000US48189
221,18.6,7,1.3,0.5,1.6,0.5,0500000US48195
222,26.5,17.4,2.4,0.9,2.4,0.9,0500000US48203
223,29.2,19.7,1.9,1.1,1.8,1.1,0500000US48281
224,17.8,12.6,1.6,1,1.7,1,0500000US48291
225,7.6,3.3,0.9,0.3,0.8,0.3,0500000US48297
226,10.1,8.5,1.1,0.8,1,0.8,0500000US48305
227,2.1,0.9,0.5,0,0.5,0,0500000US48311
228,15,9.7,1.2,0.5,1.2,0.5,0500000US48321
229,1.8,0.9,0.2,0.2,0.2,0.2,0500000US48327
230,19.3,6.9,1.4,0.3,1.7,0.3,0500000US48335
231,22.7,8.3,1.9,0.4,1.9,0.4,0500000US48343
232,25.4,16.1,2.5,1.2,2.7,1.2,0500000US48349
233,24.4,19.6,1.3,0.9,1.4,1,0500000US48357
234,25,10.7,3.1,0.5,3.2,0.5,0500000US48365
235,19.6,9.9,2.2,0.9,2.1,0.8,0500000US48373
236,32.1,31.2,1.7,1.6,1.7,1.6,0500000US48381
237,26.9,7.9,2.7,0.8,2.7,0.7,0500000US48387
238,20.6,8.4,1.5,0.3,1.5,0.3,0500000US48395
239,9.4,4,1.4,0.3,1.2,0.2,0500000US48405
240,26.1,19,2.4,1.4,2.5,1.5,0500000US48493
241,15.3,6.5,1.3,0.4,1.8,0.5,0500000US48501
242,11.8,4,0.8,0.2,1.1,0.2,0500000US48507
243,28.9,25.6,2.3,1.9,2.3,1.9,0500000US48187
244,29,17.7,2.7,1.3,2.6,1.3,0500000US48223
245,3.7,2.1,0.4,0.3,0.3,0.2,0500000US48317
246,27.4,16.8,2.9,0.5,2.4,0.6,0500000US48487
247,17.1,5.2,1.7,0.4,1.7,0.4,0500000US48079
248,26.4,17.2,2.5,1.4,2.5,1.4,0500000US48199
249,23.5,16.1,1.9,0.9,1.8,0.9,0500000US48217
250,0,0,0,0,0,0,0500000US48301
251,16.5,16.4,1,0.9,1,0.9,0500000US48425
252,24.8,20.1,2.1,1.5,2.2,1.6,0500000US48141
253,22.4,16.9,1.9,1,1.8,1.1,0500000US48449
254,22.8,13.4,2.3,1.1,2.4,1.2,0500000US48073
1,38.7,27.1,2.2,1.2,2.1,1.2,0500000US18001
2,36.6,33.2,2.6,2.1,2.7,2.3,0500000US18003
3,32.5,30.5,2.4,2.3,2.4,2.3,0500000US18005
4,30.8,17.6,1.9,0.7,1.9,0.7,0500000US18007
5,32.9,17.1,2,0.7,2.1,0.7,0500000US18009
6,36.4,36.3,2.4,2.4,2.5,2.5,0500000US18011
7,29.3,13.1,3,0.6,2.8,0.7,0500000US18013
8,33.6,20.8,2.8,1.7,2.8,1.8,0500000US18015
9,34.7,22.3,2.5,1.3,2.6,1.3,0500000US18017
10,33.4,29.8,2.1,1.6,2.1,1.7,0500000US18019
11,33.9,17.4,3.1,1.3,3,1.3,0500000US18021
12,30.6,27.7,2.1,1.9,2.1,1.9,0500000US18023
13,30.4,7.1,2.7,0.4,2.6,0.3,0500000US18025
14,43.2,16.5,3.8,0.9,3.7,0.9,0500000US18027
15,34,33.6,1.5,1.5,1.5,1.5,0500000US18033
16,32.4,23.9,2.4,1.5,2.4,1.7,0500000US18035
17,43,32.9,2.7,1.8,2.7,1.7,0500000US18037
18,33.5,27.7,2.7,2,2.6,2,0500000US18039
19,37.6,16.9,3.2,1.2,3.1,1.1,0500000US18041
20,35.6,32.3,2.5,2,2.5,2.2,0500000US18043
21,38.7,13,3.7,1.4,3.6,1.1,0500000US18045
22,33.9,23.2,2.7,1.8,2.8,1.8,0500000US18047
23,31.1,24.3,2.7,1.7,2.8,2,0500000US18049
24,34.4,22.8,2.2,1.1,2.2,1.1,0500000US18051
25,30.2,23.9,2.4,1.7,2.3,1.7,0500000US18053
26,30.7,16.9,2.1,1.2,2.1,1.1,0500000US18055
27,37.5,37.4,2.6,2.6,2.6,2.6,0500000US18057
28,36.6,36.3,2.4,2.3,2.2,2.2,0500000US18059
29,34.9,26.4,2.4,1.6,2.5,1.6,0500000US18061
30,38,37.7,2.4,2.4,2.4,2.4,0500000US18063
31,33.4,20.8,2.7,1.5,2.7,1.5,0500000US18065
32,33,24.8,2.8,2,2.8,1.9,0500000US18067
33,34.2,30.4,2.4,2.1,2.4,2.1,0500000US18069
34,33.5,24.4,2.5,1.6,2.4,1.6,0500000US18071
35,35.9,29.1,1.8,1.2,1.9,1.3,0500000US18073
36,37.1,19.9,2.9,1.5,3,1.6,0500000US18075
37,32.7,24.5,2.5,1.8,2.5,1.8,0500000US18077
38,32,19.3,2.5,1.2,2.6,1.2,0500000US18079
39,36.6,34,2.7,2.4,2.7,2.4,0500000US18081
40,31.8,18.3,1.9,0.8,2,0.8,0500000US18083
41,28.8,25.7,2.1,1.8,2.1,1.8,0500000US18085
42,41.9,13.7,2.7,0.7,2.7,0.7,0500000US18087
43,33.6,28.8,2.2,1.3,2.2,1.5,0500000US18089
44,32.4,27.1,1.6,1.1,1.6,1.2,0500000US18091
45,32.4,21.2,2.4,1.7,2.4,1.6,0500000US18093
46,31.7,25.4,2.4,1.8,2.5,1.9,0500000US18095
47,30.6,27.1,2.3,1.8,2.3,1.9,0500000US18097
48,32.7,27,2.2,1.8,2.2,1.8,0500000US18099
49,38.8,10.5,3.6,0.6,3.6,0.6,0500000US18101
50,35.6,17.8,2.8,1.4,2.8,1.3,0500000US18103
51,29.4,29.1,2.3,2.3,2.3,2.3,0500000US18105
52,31.7,28.4,2.5,2.2,2.6,2.3,0500000US18107
53,33.6,30.1,2.1,1.8,2.1,1.9,0500000US18109
54,30.2,29.7,1.5,1.5,1.4,1.4,0500000US18111
55,34.9,27.2,2.9,2.2,2.9,2.2,0500000US18113
56,34,19.7,2.5,1.3,2.4,1.3,0500000US18115
57,30.7,12.4,2.6,0.6,2.6,0.6,0500000US18119
58,32.2,8.3,2.7,0.4,2.7,0.4,0500000US18121
59,33,28.9,1.9,1.3,1.8,1.4,0500000US18123
60,36.6,35.8,2,1.9,1.9,1.9,0500000US18127
61,31,30.8,1.6,1.5,1.6,1.5,0500000US18129
62,27.2,21.7,1.9,1.5,2,1.5,0500000US18131
63,32.4,18.8,2,1.1,2,1.1,0500000US18135
64,31.1,25.9,2.8,2.4,2.9,2.4,0500000US18137
65,32,29.8,2.5,2.1,2.4,2.2,0500000US18141
66,31,21.4,3,2.1,3,2.2,0500000US18143
67,36.4,22.2,3.2,1.6,3.2,1.6,0500000US18145
68,26.2,23.4,2,1.7,2,1.7,0500000US18149
69,27.6,19.2,2.5,1.3,2.3,1.3,0500000US18151
70,26.5,11.4,1.9,0.8,1.9,0.8,0500000US18155
71,32.7,32.4,2.4,2.4,2.4,2.4,0500000US18157
72,26.9,18.4,2.3,1,2.2,1.1,0500000US18161
73,31.6,28.1,1.9,1.4,1.9,1.6,0500000US18163
74,34.3,12.3,2.6,0.5,2.8,0.5,0500000US18165
75,35.5,24.3,2.9,1.9,2.9,1.9,0500000US18169
76,37.4,21,2.8,1.1,2.7,1.3,0500000US18171
77,34.4,15.7,2.5,0.7,2.6,0.7,0500000US18175
78,30.9,23.2,2.8,1.9,2.8,2,0500000US18177
79,37.7,29,2.8,2.1,2.8,2.1,0500000US18179
80,36.9,36.6,2.4,2.4,2.5,2.4,0500000US18183
81,31.3,26.8,2.7,2.1,2.7,2.2,0500000US18133
82,34.5,23.4,2.1,1.2,2.1,1.3,0500000US18139
83,36.1,21.7,2.5,1.1,2.4,1.1,0500000US18147
84,31.4,18.2,2.1,0.7,1.9,0.8,0500000US18153
85,34.4,24.9,2.9,2,3,2.1,0500000US18159
